 1 52 -4.00281738E-17 -1.85282561E-16
 1 53 -6.60820935E-17  1.17901785E-16
 1 54  1.45974481E-17  4.0516664E-17
 1 55  1.72443159E-16 -1.83983662E-05
 1 56 -1.92856084E-16 -9.27895601E-17
 1 57  2.48874893E-16 -2.20205312E-17
 1 58 -1.39237358E-16 -5.06923627E-17
 1 59 -2.43914723E-16 -1.52763898E-05
 1 60  2.87179828E-16 -3.68235088E-16
 1 61  1.7211578E-16 -1.94246934E-16
 1 62  7.14365843E-17  7.01723843E-17
 1 63 -1.61530512E-05 -5.35410166E-17
 1 64  1.85908694E-16 -1.32422968E-16
 1 65  1.46430344E-16 -8.08764661E-17
 1 66  8.69245315E-17 -4.39440931E-17
 1 67 -4.56812313E-06  3.42706848E-17
 1 68 -9.31920303E-17 -3.34718771E-17
 1 69  2.03700855E-17  1.27937849E-16
 1 70 -4.0033167E-17 -5.72656639E-17
 1 71 -1.25890644E-05 -1.27223189E-16
 1 72 -4.70671789E-17 -2.28188488E-17
 1 73 -1.32725209E-17 -1.48703311E-17
 1 74 -1.26232532E-16  1.0434429E-16
 1 75 -1.6873299E-05  4.04780261E-18
 1 76  6.84111153E-17  1.03827023E-16
 1 77  2.26078585E-16 -1.61964782E-16
 1 78 -3.37291746E-17 -1.51250035E-17
 1 79  5.2057347E-18 -7.45747395E-18
 1 80  1.70295545E-17 -7.24532456E-17
 1 81 -4.69215357E-17 -3.15793319E-06
 1 82 -1.83339812E-17 -2.05395775E-17
 1 83  5.18011848E-17  2.16857632E-17
 1 84  5.58602655E-17 -4.50635022E-17
 1 85 -1.13105482E-17 -3.48427128E-06
 1 86  2.82033239E-18  1.53118397E-17
 1 87  2.11980049E-17 -2.67787623E-17
 1 88 -2.32859687E-17 -2.9584797E-17
 1 89 -6.16840631E-17 -3.48427128E-06
 1 90 -1.26834829E-17 -1.38304703E-17
 1 91 -2.84105331E-17 -2.65148564E-17
 1 92  4.29376958E-17 -5.62446761E-18
 1 93 -3.80386847E-18 -3.15793319E-06
 1 94 -3.20806795E-17  5.63785475E-17
 1 95  4.94058812E-17  2.89753976E-17
 1 96 -3.13441546E-17  5.48211148E-17
 1 97  1.45261764E-05  3.14011423E-17
 1 98 -1.03463528E-17  1.70538164E-17
 1 99  3.81182018E-17 -2.88133985E-17
 1 100 -2.90651341E-17 -1.88130655E-17
 1 101  9.32754781E-06 -2.04482183E-17
 1 102  1.09219916E-17  4.92285703E-18
 1 103 -1.76245413E-17  2.19232276E-17
 1 104  3.40187729E-18 -2.2658335E-17
 1 105  1.05171227E-05 -3.33462079E-19
 1 106 -4.47985808E-17 -2.1541659E-17
 1 107  3.39911319E-17 -2.77825187E-18
 1 108  2.2395496E-19 -2.30795456E-17
 1 109  8.7943951E-06 -3.99587203E-18
 1 110 -2.53198277E-17  1.62398578E-17
 1 111 -1.26063099E-17  6.78905296E-18
 1 112 -8.35486556E-18 -4.00501037E-19
 1 113  1.04811695E-05 -6.45255903E-18
 1 114  1.48765312E-17 -5.11163706E-18
 1 115  2.08663606E-17 -4.05637947E-19
 1 116 -1.58865311E-18 -1.95713373E-17
 1 117  1.77597017E-05  3.2499196E-17
 2 1 -4.69054964E-17 -6.00526525E-17
 2 2  0.00854596055 -5.47477954E-34
 2 3  2.22132953E-17 -9.27213421E-18
 2 4 -3.1757248E-17  3.90740041E-17
 2 5  6.78529845E-18  3.61083549E-17
 2 6  2.44350921E-17 -1.79081968E-17
 2 7  1.07434473E-17 -3.93495272E-18
 2 8 -2.72393767E-17  0.000710021194
 2 9 -3.69033748E-17  2.22790212E-17
 2 10 -2.42033079E-17 -3.07404849E-17
 2 11 -2.72296895E-19 -2.28223933E-17
 2 12 -2.96370729E-17 -0.000549980052
 2 13 -2.43595844E-17  1.49508464E-16
 2 14  1.16741834E-16 -1.65801167E-16
 2 15 -4.08138751E-18 -9.08912217E-17
 2 16 -6.00121909E-05  2.25373595E-16
 2 17 -8.56909989E-17  1.61119103E-16
 2 18  1.65432296E-16  1.37999002E-17
 2 19  1.00937751E-16  1.76545395E-17
 2 20  0.000158777333  1.15403784E-16
 2 21 -3.72940645E-16  4.33386499E-17
 2 22 -1.77076108E-16 -0.000156719699
 2 23  1.59121843E-17 -1.10577381E-16
 2 24  4.23155799E-17 -6.56133038E-16
 2 25 -4.07483425E-16  1.51380538E-16
 2 26 -8.25212862E-17  0.000151405614
 2 27  3.07179104E-16  4.9795135E-18
 2 28  1.2039247E-16 -3.14403075E-16
 2 29 -3.64889347E-16  4.34972171E-16
 2 30 -2.47176289E-16  7.00871803E-05
 2 31  9.31098575E-17 -3.97967283E-17
 2 32  8.32815628E-18 -1.26149677E-16
 2 33  1.50465497E-16  2.82473935E-16
 2 34  3.69285994E-05  5.36527159E-17
 2 35 -2.26311514E-17  2.42106132E-16
 2 36  7.27890885E-17 -1.51405713E-16
 2 37 -3.53224176E-16 -2.36488534E-17
 2 38  1.75511759E-05  3.02451112E-17
 2 39 -3.58667255E-17  1.36335281E-16
 2 40 -6.1071041E-17  3.3547074E-17
 2 41 -7.77696977E-17  3.28129853E-16
 2 42 -2.05234249E-05  3.96284163E-16
 2 43 -2.23213614E-16  2.25078075E-17
 2 44 -4.44566054E-17  1.49808183E-17
 2 45 -1.47501696E-17  5.95827645E-18
 2 46  2.01810258E-16 -2.14063005E-16
 2 47 -2.09730145E-16 -1.00317336E-16
 2 48  7.84777822E-17  1.48677823E-05
 2 49 -2.29833044E-18  1.60416203E-16
 2 50  8.35536466E-17  1.33168701E-16
 2 51 -5.13881499E-17  8.68538178E-17
 2 52 -4.35903401E-17  3.51084251E-05
 2 53  7.47510718E-17 -5.77484516E-17
 2 54  1.33118477E-16 -1.96001315E-17
 2 55 -6.41108068E-17  1.04309818E-16
 2 56  7.67646376E-17 -8.77113807E-06
 2 57 -1.45516533E-16  8.99469406E-18
 2 58 -2.23965709E-17  1.47534616E-17
 2 59 -2.70407171E-17  1.2720439E-16
 2 60 -1.73137378E-16 -2.75115707E-05
 2 61 -7.91498089E-17  1.5018094E-16
 2 62 -7.69523993E-17 -3.71762592E-17
 2 63 -2.31289966E-17 -5.36556551E-18
 2 64 -4.22875706E-06  6.67660501E-17
 2 65 -4.16437274E-17 -3.692995E-17
 2 66  1.01008493E-18  2.58232944E-17
 2 67 -9.04934181E-17 -4.62454542E-17
 2 68 -1.37820698E-06  3.28300452E-17
 2 69  8.47936811E-17 -1.43024565E-17
 2 70  3.70659177E-17  5.80810344E-17
 2 71  3.99590395E-17  8.54669094E-17
 2 72  3.39397576E-06 -5.49337786E-17
 2 73 -1.09562368E-17  1.19087583E-16
 2 74  5.7353121E-17 -1.26978943E-16
 2 75 -8.44484555E-20  3.35456401E-17
 2 76  5.79252478E-06 -5.11849486E-17
 2 77 -1.07169157E-16  1.17207305E-16
 2 78  2.57800759E-18  5.5607626E-06
 2 79  2.58304378E-17  2.26886301E-17
 2 80 -2.31005264E-17  3.06181163E-17
 2 81  2.94956785E-17 -1.3442653E-17
 2 82  2.59635444E-18  2.06637626E-06
 2 83 -1.10079003E-17 -2.09302375E-17
 2 84 -1.61394997E-17 -2.75370012E-17
 2 85 -2.74051682E-17 -3.25104337E-17
 2 86  2.60716498E-17 -6.46561873E-06
 2 87 -8.40428951E-19  1.37036705E-17
 2 88 -2.69095799E-17 -5.39992166E-18
 2 89  2.72408667E-17  2.85524928E-17
 2 90 -5.9305443E-19 -1.111003E-06
 2 91  1.38151475E-17  4.16234115E-17
 2 92  1.36541715E-18  1.1374313E-17
 2 93  2.93717539E-17 -4.03577035E-17
 2 94  6.55679563E-17 -3.19690615E-06
 2 95  5.30890242E-18  3.89029347E-18
 2 96  4.65560831E-17  2.83058664E-17
 2 97  1.88028736E-17  1.34559462E-17
 2 98  6.19059073E-07 -1.95698103E-17
 2 99 -3.24789729E-17  1.38556764E-17
 2 100 -9.59795301E-18  1.43570846E-17
 2 101  2.13821107E-17 -1.92168853E-18
 2 102  1.0508558E-09 -1.18340189E-17
 2 103  1.92373294E-17  1.7202878E-17
 2 104 -7.4881352E-18  2.62913467E-17
 2 105 -2.17447834E-17  3.70321935E-17
 2 106 -2.78327841E-06 -1.56138043E-17
 2 107 -4.12893402E-17  3.53862991E-17
 2 108 -3.5690004E-17  3.63125492E-17
 2 109 -2.55314612E-17  1.46737356E-17
 2 110 -1.61689471E-06  2.39290653E-19
 2 111 -1.59136873E-17 -2.38239815E-17
 2 112 -1.22430122E-17  3.20804316E-18
 2 113 -1.55179816E-17  1.83821632E-18
 2 114 -2.00252258E-06 -1.75332285E-17
 2 115 -1.25104111E-17  4.46616795E-17
 2 116 -7.43227521E-19 -1.91289586E-17
 2 117 -2.3216168E-18  9.94618766E-19
 3 1 -6.44663511E-18 -3.34190208E-17
 3 2  2.22132953E-17  9.27213421E-18
 3 3  0.00753013377 -5.48203115E-34
 3 4 -2.09673356E-17  9.00043679E-18
 3 5 -6.87045193E-18  3.24375003E-17
 3 6  1.68635124E-17 -8.37402045E-18
 3 7  5.77249721E-18  6.8850573E-18
 3 8  3.30418299E-18 -3.08490082E-17
 3 9 -2.55679496E-17  3.34125561E-19
 3 10 -2.98729852E-18 -3.0590977E-17
 3 11  5.43753841E-18 -6.64954199E-18
 3 12 -1.5850012E-17 -9.80632043E-18
 3 13  0.000312097287  7.78779992E-17
 3 14  1.65558369E-16 -4.56794765E-17
 3 15  3.2742495E-17 -4.16545758E-17
 3 16 -1.16258249E-16  6.60064373E-17
 3 17 -0.000373027607 -5.54266069E-19
 3 18  1.15830622E-16  6.01886789E-17
 3 19  3.5859102E-17  4.87197736E-17
 3 20 -1.6381058E-16 -4.97658313E-17
 3 21  0.000312097287 -7.31821245E-17
 3 22 -9.36846519E-17 -1.57670921E-17
 3 23  5.14962009E-17 -2.3010779E-17
 3 24  1.52800592E-16 -2.55279692E-16
 3 25 -2.8974595E-16 -7.80062986E-17
 3 26 -1.37156961E-16 -2.46858229E-17
 3 27  1.61809692E-16  1.79742555E-20
 3 28  1.28192115E-16 -2.41800551E-17
 3 29 -2.95759678E-16  7.05076901E-17
 3 30 -1.46647417E-16 -2.47910025E-16
 3 31  5.50422674E-17  3.39484399E-17
 3 32  8.5904708E-17 -1.57762007E-17
 3 33 -9.79972838E-18  1.01116246E-16
 3 34 -1.18628447E-17 -2.90817884E-18
 3 35 -1.39018981E-05  9.13611685E-17
 3 36  6.5274028E-17  7.91188317E-17
 3 37 -1.56951557E-16 -1.34462683E-16
 3 38 -9.25386572E-18 -1.76348147E-18
 3 39 -5.20161397E-05 -2.16663446E-19
 3 40  6.73009672E-18 -1.40953509E-18
 3 41 -1.57395614E-16  1.25049626E-16
 3 42 -7.0682584E-17  7.60241696E-17
 3 43 -1.39018981E-05 -9.13553816E-17
 3 44  2.14959375E-17  4.12724863E-18
 3 45 -7.20667097E-18 -1.03517467E-16
 3 46  1.51490634E-16 -1.25907865E-17
 3 47 -5.57208273E-17 -9.46070072E-17
 3 48  2.60182849E-17  3.43711322E-17
 3 49 -6.37751486E-17  6.17996076E-17
 3 50 -6.0494582E-18  8.11069912E-17
 3 51 -6.10030195E-17 -4.30300327E-19
 3 52 -4.47853606E-17  8.67701925E-18
 3 53  6.0890066E-17  1.91696154E-19
 3 54  4.60598969E-17  6.03209743E-18
 3 55 -6.43225472E-17 -2.6904625E-18
 3 56  1.31308178E-18  7.89635645E-17
 3 57 -6.15258999E-17 -6.63267538E-17
 3 58 -1.93797683E-17  3.92805738E-17
 3 59 -5.75443441E-17  9.54214077E-17
 3 60 -1.56135164E-16 -1.91131905E-17
 3 61 -1.21016157E-05  2.08453345E-17
 3 62 -1.31592453E-17 -3.92803654E-17
 3 63 -1.72293955E-17 -1.92638746E-17
 3 64 -5.31337598E-17 -1.14367994E-17
 3 65 -1.50992884E-05 -4.85263039E-17
 3 66 -1.49952649E-17 -1.04192204E-18
 3 67 -2.73969547E-17 -6.08776393E-17
 3 68  8.94731374E-18  4.4161096E-17
 3 69  2.52236729E-05  5.71470076E-20
 3 70 -9.0003533E-18  4.41963872E-17
 3 71 -2.58023378E-17  6.05776495E-17
 3 72  1.0218967E-17  2.24109998E-19
 3 73 -1.50992884E-05  4.74903144E-17
 3 74  5.45341526E-17 -1.22962023E-17
 3 75 -1.6583022E-17  2.16117861E-17
 3 76  1.22843219E-17 -3.70591449E-17
 3 77 -1.21016157E-05 -2.02656445E-17
 3 78 -2.45756594E-17  2.93937989E-17
 3 79  1.0925011E-17  1.08695038E-17
 3 80 -2.82553712E-17 -3.47718378E-18
 3 81  1.54616719E-17  9.71058583E-18
 3 82 -7.11546059E-18 -1.53977636E-17
 3 83 -7.92757828E-18 -1.9957938E-17
 3 84 -2.02351908E-18 -1.7439992E-17
 3 85  2.98556439E-18 -2.62938119E-17
 3 86  1.89695626E-18  9.27593961E-18
 3 87  5.06868027E-18  4.21126215E-20
 3 88 -1.48361725E-18  1.04139321E-17
 3 89  1.51105226E-18  2.55126232E-17
 3 90  2.23369437E-18 -1.7364496E-17
 3 91 -8.02912006E-18  1.98229788E-17
 3 92  7.1987218E-18 -1.53454375E-17
 3 93  1.57231254E-17 -7.30442918E-18
 3 94  2.69999114E-17 -1.12057644E-18
 3 95  1.09713525E-17 -1.05240497E-17
 3 96  2.36856661E-17  2.90065583E-17
 3 97 -2.36307462E-18 -1.22657569E-17
 3 98 -2.08243834E-18 -3.53733562E-18
 3 99  9.01389776E-06 -9.94645652E-18
 3 100 -2.07874295E-17 -5.75721278E-19
 3 101 -3.73976139E-18  2.38164694E-18
 3 102  8.18365637E-18 -4.26184034E-18
 3 103  8.49460809E-06  1.68343357E-17
 3 104 -3.9504111E-18 -2.24750359E-18
 3 105 -2.59129716E-17 -1.24847052E-19
 3 106  8.1494346E-18  1.72107334E-18
 3 107  3.87411989E-05 -2.89685868E-19
 3 108 -7.63318329E-18  1.09501139E-18
 3 109 -2.62217404E-17  3.91560611E-19
 3 110  3.30229008E-18 -3.14122994E-18
 3 111  8.49460809E-06 -1.64953938E-17
 3 112 -7.96776823E-18 -4.63888871E-18
 3 113 -4.28568293E-18 -3.39975099E-18
 3 114  2.01378403E-17 -1.06449175E-18
 3 115  9.01389776E-06  9.34630644E-18
 3 116  2.78513455E-18 -4.27142316E-18
 3 117 -2.57221411E-18  1.27202612E-17
 4 1 -1.04704971E-17  3.36723122E-17
 4 2 -3.1757248E-17 -3.90740041E-17
 4 3 -2.09673356E-17 -9.00043679E-18
 4 4  0.00854596055 -5.56178844E-34
 4 5  4.24796904E-17 -5.67627747E-17
 4 6 -2.63161412E-17  0.000549980052
 4 7 -4.38810114E-19 -2.29792171E-17
 4 8 -2.54095954E-17  2.81089992E-17
 4 9  3.6520097E-17  2.08728701E-17
 4 10 -2.59083276E-17 -0.000710021194
 4 11 -9.94462846E-18 -4.46948768E-18
 4 12  1.94310122E-17  1.62398611E-17
 4 13  3.7329457E-16  3.2447409E-17
 4 14  0.000158777333 -1.145582E-16
 4 15 -8.59897721E-17  1.33313964E-17
 4 16  1.6486677E-16 -1.2276408E-17
 4 17  8.68052777E-17  1.63261068E-16
 4 18 -6.00121909E-05 -2.07284327E-16
 4 19  1.17531993E-17 -1.00923375E-16
 4 20  9.83804042E-17  1.70287014E-16
 4 21  1.64907316E-17  1.44620268E-16
 4 22  1.63693489E-17  1.42896414E-16
 4 23 -7.40898328E-17 -4.73063379E-17
 4 24 -2.60158956E-16 -7.00871803E-05
 4 25  3.37237941E-16  4.22190473E-16
 4 26  1.38076436E-16  3.23578807E-16
 4 27 -2.82357988E-16  1.16770309E-17
 4 28 -7.74566642E-17 -0.000151405614
 4 29  3.87408095E-16  1.73786666E-16
 4 30  5.57982025E-17  6.13920188E-16
 4 31 -5.54237671E-18 -1.27472524E-16
 4 32 -1.7182195E-16  0.000156719699
 4 33  2.83068348E-17  2.20276097E-17
 4 34 -6.75107185E-17 -1.42477359E-17
 4 35  2.21256508E-16  2.6384815E-17
 4 36 -2.05234249E-05 -3.93413314E-16
 4 37  5.77325128E-17  3.31270379E-16
 4 38 -6.11474708E-17 -2.33063441E-17
 4 39  4.13655444E-17  1.38292468E-16
 4 40  1.75511759E-05 -1.94624871E-17
 4 41  3.30559569E-16 -8.10914949E-18
 4 42  9.0819833E-17  1.69924512E-16
 4 43  1.97210355E-17  2.37603963E-16
 4 44  3.69285994E-05 -6.68235837E-17
 4 45 -1.39484148E-16  2.77989768E-16
 4 46 -1.55090001E-16  2.75115707E-05
 4 47  1.9904456E-17  1.15178557E-16
 4 48 -3.29494845E-17 -1.59366221E-17
 4 49  1.41479316E-16  1.93407742E-17
 4 50  8.43155199E-17  8.77113807E-06
 4 51  5.72216559E-17  1.03948422E-16
 4 52  1.30703019E-16  1.12948281E-17
 4 53 -7.11295513E-17 -5.76505257E-17
 4 54 -4.23215342E-17 -3.51084251E-05
 4 55  5.34992338E-17  9.55713246E-17
 4 56  8.244487E-17 -1.20545838E-16
 4 57 -6.83729456E-18  1.59931782E-16
 4 58  7.28110996E-17 -1.48677823E-05
 4 59  2.05377739E-16 -9.82136728E-17
 4 60  1.94564972E-16  2.21741733E-16
 4 61  1.0936636E-16  1.19157139E-16
 4 62  5.79252478E-06  5.47653268E-17
 4 63  4.50910377E-18  3.09437205E-17
 4 64  5.88303053E-17  1.22136421E-16
 4 65  8.5825232E-18  1.11567998E-16
 4 66  3.39397576E-06  6.11173365E-17
 4 67 -3.88226432E-17  8.60031582E-17
 4 68  3.59840626E-17 -5.64613451E-17
 4 69 -7.89617093E-17 -1.28783646E-17
 4 70 -1.37820698E-06 -3.16001223E-17
 4 71  8.7201998E-17 -4.75589134E-17
 4 72  6.71641595E-18 -2.20834825E-17
 4 73  4.21635428E-17 -2.64063825E-17
 4 74 -4.22875706E-06 -7.1195896E-17
 4 75  2.39235946E-17 -6.14940906E-18
 4 76 -7.13244421E-17  3.73738069E-17
 4 77  7.97924689E-17  1.46543255E-16
 4 78  4.61452514E-17 -2.65617577E-17
 4 79 -3.39584812E-18  5.02925696E-18
 4 80  6.12565419E-17  3.19690615E-06
 4 81 -2.68832197E-17 -3.87945957E-17
 4 82  4.02897989E-19 -1.37206638E-17
 4 83 -1.30123448E-17  4.01942799E-17
 4 84  5.33008204E-19  1.111003E-06
 4 85 -2.895265E-17  2.65300889E-17
 4 86 -2.75057603E-17  6.52183994E-18
 4 87  1.17502405E-18  1.33209191E-17
 4 88  2.53626739E-17  6.46561873E-06
 4 89  2.75390983E-17 -3.03344323E-17
 4 90 -1.64534049E-17  2.6861963E-17
 4 91  1.06394202E-17 -1.93378812E-17
 4 92  3.90701782E-18 -2.06637626E-06
 4 93 -2.7270689E-17 -1.94556579E-17
 4 94 -1.60795327E-17 -3.17509637E-17
 4 95 -2.35876725E-17  2.22448338E-17
 4 96  4.2126771E-18 -5.5607626E-06
 4 97  4.36573897E-18  1.47146765E-18
 4 98  1.73481192E-19  1.83747455E-17
 4 99  1.12962355E-17  4.34130009E-17
 4 100 -2.00252258E-06  1.82758397E-17
 4 101  1.16965169E-17 -4.44540601E-20
 4 102 -1.10939164E-17 -3.50233041E-18
 4 103  1.76572175E-17 -2.29573273E-17
 4 104 -1.61689471E-06 -5.56449827E-19
 4 105  2.6194298E-17  1.46041432E-17
 4 106 -3.52342644E-17 -3.72373025E-17
 4 107  4.14653965E-17  3.53315044E-17
 4 108 -2.78327841E-06  1.56537038E-17
 4 109  2.26518214E-17  3.68058234E-17
 4 110 -7.94605292E-18 -2.59210699E-17
 4 111 -1.95452667E-17  1.77539925E-17
 4 112  1.0508558E-09  1.10330876E-17
 4 113 -2.338883E-17  1.88480138E-19
 4 114 -9.13206413E-18 -1.22930497E-17
 4 115  3.08986066E-17  1.5306256E-17
 4 116  6.19059073E-07  1.83601302E-17
 4 117 -1.80122666E-17  1.46802518E-17
 5 1 -0.000507913389  3.99283997E-17
 5 2  6.78529845E-18 -3.61083549E-17
 5 3 -6.87045193E-18 -3.24375003E-17
 5 4  4.24796904E-17  5.67627747E-17
 5 5  0.00803804716  4.61473575E-35
 5 6  1.34180352E-18 -4.09208435E-17
 5 7 -3.51463434E-18  0.000449056832
 5 8 -8.25174239E-17  1.3011931E-17
 5 9  2.05876998E-17  5.04849103E-17
 5 10 -3.7533466E-17  1.86529204E-17
 5 11 -3.69217188E-17  0.000449056832
 5 12 -4.31637013E-17  2.37840144E-17
 5 13  1.86190843E-16 -4.69831001E-17
 5 14 -2.14291663E-16 -1.15376955E-16
 5 15  0.000204075887 -6.94637808E-18
 5 16  2.26226586E-16  3.0550069E-16
 5 17  2.54901031E-16  1.79650077E-16
 5 18  3.64031219E-17 -1.50803789E-16
 5 19  0.000373815996 -1.47673586E-16
 5 20  3.28002588E-17  5.47932964E-16
 5 21 -1.11525845E-16  5.62103753E-16
 5 22  2.08918344E-16  3.48034273E-16
 5 23 -1.75940086E-16 -5.61250638E-17
 5 24 -8.78960092E-16 -3.68493313E-16
 5 25  1.48896381E-16 -0.000114451886
 5 26  4.15344036E-16  1.75245218E-16
 5 27  2.25874184E-16 -3.36711313E-16
 5 28 -4.97441636E-16 -3.44186785E-16
 5 29  4.81875876E-16 -0.000114451886
 5 30 -1.3095722E-16  1.84410496E-16
 5 31 -6.43027782E-17 -1.68048423E-16
 5 32 -2.49759489E-16 -1.14409018E-17
 5 33 -2.80137947E-05 -7.2365029E-17
 5 34  2.10632246E-17  2.2389354E-16
 5 35  3.46265704E-16  9.34591177E-17
 5 36 -3.73456159E-16 -2.01968078E-16
 5 37 -3.78730747E-05  4.71251691E-16
 5 38 -5.3686904E-18  1.50053285E-16
 5 39  2.45854971E-16  1.02263651E-16
 5 40  2.23667993E-17  1.40084704E-16
 5 41  6.78748555E-06  1.76672515E-16
 5 42  7.14472955E-16  4.63075522E-17
 5 43  8.13944381E-19  3.2512303E-16
 5 44 -2.09774407E-17  1.36641804E-16
 5 45 -1.80935851E-05  7.66227966E-17
 5 46 -2.6271411E-16 -3.70304737E-16
 5 47 -2.39730111E-16  1.52763898E-05
 5 48  1.14065407E-16 -5.18815077E-17
 5 49  2.44990882E-16  3.60434528E-17
 5 50  2.02722391E-16 -8.79502958E-17
 5 51  1.579868E-16  1.83983662E-05
 5 52 -8.58664087E-18  2.8668407E-17
 5 53 -6.4434785E-17 -1.16802593E-16
 5 54  3.32397292E-17 -1.76563697E-16
 5 55  1.51073862E-16  1.83983662E-05
 5 56  1.40097077E-16 -9.58805112E-17
 5 57 -7.03808535E-18  2.11796441E-16
 5 58  1.27867043E-17  2.19230248E-17
 5 59  1.16900035E-16  1.52763898E-05
 5 60  2.02807742E-16  2.35618608E-16
 5 61  2.29003202E-16  1.62701136E-16
 5 62 -6.96482389E-17  1.10305155E-16
 5 63 -1.6873299E-05 -6.10691977E-18
 5 64  1.25552702E-16  1.02899103E-16
 5 65 -1.71930066E-17  1.28946743E-17
 5 66  5.52366817E-17 -1.01653736E-17
 5 67 -1.25890644E-05  1.29608412E-16
 5 68  3.87971959E-17 -5.80804351E-17
 5 69  1.90461049E-17 -1.22952036E-16
 5 70  9.30104541E-17 -3.39191416E-17
 5 71 -4.56812313E-06 -3.85378581E-17
 5 72 -7.36949207E-17 -3.90387462E-17
 5 73  1.44818897E-16  8.76930804E-17
 5 74 -1.85680131E-16 -1.34322805E-16
 5 75 -1.61530512E-05  4.61118899E-17
 5 76 -6.62495551E-17  6.84247003E-17
 5 77  1.71658593E-16  1.91646811E-16
 5 78  3.12063799E-17  5.44278798E-17
 5 79  5.14849046E-17 -2.81813838E-17
 5 80  2.87095125E-17  6.05806967E-17
 5 81 -3.10600515E-19  3.15793319E-06
 5 82 -4.11041102E-17 -7.43004122E-18
 5 83 -2.73548075E-17  2.75408903E-17
 5 84  1.58322519E-17 -1.30110789E-17
 5 85 -6.30535022E-17  3.48427128E-06
 5 86  2.12527772E-17 -2.66002926E-17
 5 87  2.08874224E-17  2.72131095E-17
 5 88 -3.0117902E-19  1.04537125E-17
 5 89 -1.0672084E-17  3.48427128E-06
 5 90 -5.37732901E-17 -4.47289815E-17
 5 91  5.13254926E-17 -2.18076492E-17
 5 92  1.70492317E-17 -1.86761083E-17
 5 93 -4.29274483E-17  3.15793319E-06
 5 94 -1.39265464E-17 -7.50888205E-17
 5 95  4.19095791E-18  6.14198399E-18
 5 96  3.2923072E-17 -1.34170378E-17
 5 97  1.77597017E-05 -3.02205278E-17
 5 98  1.26469073E-18 -1.98289746E-17
 5 99  1.9866916E-17 -3.37898498E-19
 5 100 -1.6566437E-17 -3.69966108E-18
 5 101  1.04811695E-05  4.21987949E-18
 5 102  6.05426442E-18 -2.54559162E-18
 5 103 -1.2169691E-17 -4.51634246E-18
 5 104  2.42965298E-17  1.65318319E-17
 5 105  8.7943951E-06  5.56373364E-18
 5 106  7.8131581E-19 -2.27371717E-17
 5 107  3.35724791E-17  2.5191925E-18
 5 108  4.32319477E-17 -2.21636279E-17
 5 109  1.05171227E-05 -4.64659772E-19
 5 110 -2.96660561E-18 -2.18425927E-17
 5 111 -1.97772709E-17 -2.1611621E-17
 5 112 -1.2719267E-17  4.54024557E-18
 5 113  9.32754781E-06  2.13976886E-17
 5 114  2.8752757E-17 -1.84460386E-17
 5 115  3.79573672E-17  3.0231266E-17
 5 116  8.59380098E-18  1.63229381E-17
 5 117  1.45261764E-05 -3.00486428E-17
 6 1  3.95349718E-17 -2.42264418E-17
