6 1 1 0.3548828927099251 0.
6 1 2 -0.022300993220822556 0.008154940057198641
6 1 3 -0.04933528555894364 0.
6 1 4 0.022300993220822556 0.008154940057198641
6 1 5 -1.3699157906776912e-16 -0.018974616446733376
6 1 6 0.10334548465547512 -0.009364823556000655
6 1 7 1.3179459163245143e-16 0.
6 1 8 -0.10334548465547512 -0.009364823556000655
6 1 9 -1.3699157906776912e-16 0.018974616446733376
6 1 10 -0.02384114259265906 0.04598519888532215
6 1 11 0.015875303099798146 -1.0850602849970919e-16
6 1 12 0.00855647196271394 -0.07375059871695391
6 1 13 -0.053288198831569746 0.
6 1 14 -0.00855647196271394 -0.07375059871695391
6 1 15 0.015875303099798146 1.0850602849970919e-16
6 1 16 0.02384114259265906 0.04598519888532215
6 1 17 -0.3165138717280284 0.04400128201680529
6 1 18 -0.024014986891840374 -0.012450630653506944
6 1 19 5.419865251212929e-17 -0.005427476078173473
6 1 20 -0.02007293079481665 -0.02536475707095903
6 1 21 -0.5296290086367512 0.
6 1 22 0.02007293079481665 -0.02536475707095903
6 1 23 5.419865251212929e-17 0.005427476078173473
6 1 24 0.024014986891840374 -0.012450630653506944
6 1 25 -0.3165138717280284 -0.04400128201680529
6 1 26 0.010479495153539733 -0.09032566754064793
6 1 27 6.692609441097066e-17 4.3499583006067656e-17
6 1 28 -0.01685823359850456 0.03251644596602329
6 1 29 0.022451068950518027 -1.672167052430388e-16
6 1 30 0.019795767925858316 0.07632188501997342
6 1 31 0.05696748079600578 0.
6 1 32 -0.019795767925858316 0.07632188501997342
6 1 33 0.022451068950518027 1.672167052430388e-16
6 1 34 0.01685823359850456 0.03251644596602329
6 1 35 6.692609441097066e-17 -4.3499583006067656e-17
6 1 36 -0.010479495153539733 -0.09032566754064793
6 1 37 4.807106538790504e-17 -1.1921189322298648e-16
6 1 38 -0.09032566754064843 -0.010479495153539945
6 1 39 -0.34672357461747594 0.048200989439501456
6 1 40 -0.05094348024397915 -0.026411776095431327
6 1 41 1.3199029919704104e-16 0.01914633593279854
6 1 42 -0.015731250493178795 0.015210164935151989
6 1 43 0.1853315463051628 0.
6 1 44 0.015731250493178795 0.015210164935151989
6 1 45 1.3199029919704104e-16 -0.01914633593279854
6 1 46 0.05094348024397915 -0.026411776095431327
6 1 47 -0.34672357461747594 -0.048200989439501456
6 1 48 0.09032566754064843 -0.010479495153539945
6 1 49 4.807106538790504e-17 1.1921189322298648e-16
6 2 1 -0.10588239475611162 3.0162707541627226e-22
6 2 2 -0.11897064586986364 -0.10058742789249611
6 2 3 -0.06871056881678254 -4.1931742001816256e-23
6 2 4 0.11897064586986364 -0.10058742789249611
6 2 5 -3.1597508322087856e-16 -0.12176082575295867
6 2 6 0.22453541101397165 0.008708675204454676
6 2 7 1.4373960493498772e-16 1.120167188849857e-37
6 2 8 -0.22453541101397165 0.008708675204454676
6 2 9 -3.15975115475226e-16 0.12176082575295867
6 2 10 -0.09712866093240308 0.20093303353447695
6 2 11 0.10187241570528148 -1.5205097363088954e-16
6 2 12 0.0844519327820538 -0.08198388471186402
6 2 13 -0.07421589662361197 -4.5291457824384654e-23
6 2 14 -0.0844519327820538 -0.08198388471186402
6 2 15 0.10187241570528148 1.5205100061681278e-16
6 2 16 0.09712866093240308 0.20093303353447695
6 2 17 0.09443466394274973 0.06128175973422073
6 2 18 -0.10493385444524787 -0.05072378886368578
6 2 19 2.7694559877767245e-16 -0.03482831765732923
6 2 20 0.09597079110507913 -0.14124819603835598
6 2 21 0.15801941688015453 -4.50149759856979e-22
6 2 22 -0.09597079110507913 -0.14124819603835598
6 2 23 2.7694558955167837e-16 0.03482831765732923
6 2 24 0.10493385444524787 -0.05072378886368578
6 2 25 0.09443466394274973 -0.06128175973422073
6 2 26 0.10343207155392745 -0.10040934233761459
6 2 27 1.8205463848124105e-16 4.403912723089722e-17
6 2 28 -0.06868033479287106 0.1420811105766126
6 2 29 0.14406935192211906 -9.243047923577661e-17
6 2 30 0.059690996460122374 0.23195683644645346
6 2 31 0.07934013080508218 4.8418605064676635e-23
6 2 32 -0.059690996460122374 0.23195683644645346
6 2 33 0.14406935192211906 9.24305173996352e-17
6 2 34 0.06868033479287106 0.1420811105766126
6 2 35 1.8205463848124105e-16 -4.403912723089722e-17
6 2 36 -0.10343207155392745 -0.10040934233761459
6 2 37 1.1563404473145242e-16 7.595093786022988e-17
6 2 38 -0.10040934233761478 -0.1034320715539277
6 2 39 0.10344799130372692 0.0671308043400891
6 2 40 -0.22259832016283107 -0.10760140521896006
6 2 41 1.5634459311100603e-16 0.1228627561387371
6 2 42 -0.10496008018373061 0.06944252789042774
6 2 43 -0.05529527725836039 1.5751960278371085e-22
6 2 44 0.10496008018373061 0.06944252789042774
6 2 45 1.5634462565725398e-16 -0.1228627561387371
6 2 46 0.22259832016283107 -0.10760140521896006
6 2 47 0.10344799130372692 -0.0671308043400891
6 2 48 0.10040934233761478 -0.1034320715539277
6 2 49 1.1563404473145242e-16 -7.595093786022988e-17
6 3 1 0.022544794354288838 -1.5984768352056988e-21
6 3 2 0.136038451534322 -0.14506357129835237
6 3 3 -0.032350094944272226 -1.0359001347944875e-21
6 3 4 -0.136038451534322 -0.14506357129835237
6 3 5 -1.1108237948872348e-16 0.020800424729550383
6 3 6 0.014939553579188589 0.22622910385693762
6 3 7 -5.1890050780097456e-17 2.166915744339414e-36
6 3 8 -0.014939553579188589 0.22622910385693762
6 3 9 -1.1108605157801474e-16 -0.020800424729550383
6 3 10 0.23207286738159144 0.1315258495852753
6 3 11 -0.01740288390614571 -9.10109604264733e-17
6 3 12 0.05965550915708277 0.08606894762036743
6 3 13 -0.034942096150450457 -1.1189000271747919e-21
6 3 14 -0.05965550915708277 0.08606894762036743
6 3 15 -0.01740288390614571 9.101403271679717e-17
6 3 16 -0.23207286738159144 0.1315258495852753
6 3 17 -0.020107309467354045 0.02885248630440546
6 3 18 -0.06868713478015911 0.12119610229411473
6 3 19 -8.347729180533146e-17 0.005949728046013543
6 3 20 0.16964238293585512 0.1376263896939369
