4 1 1 -0.263046785311864 0.
4 1 2 -0.20893814528971935 -0.2623358254673656
4 1 3 0.11760207351775293 0.
4 1 4 0.20893814528971935 -0.2623358254673656
4 1 5 -0.0360722447632549 0.04325644258556453
4 1 6 0.03179822015777911 -0.11282983250167787
4 1 7 -0.2159822256946314 0.
4 1 8 -0.03179822015777911 -0.11282983250167787
4 1 9 -0.0360722447632549 -0.04325644258556453
4 1 10 0.1739926645868575 -0.12945684248134184
4 1 11 0.05722289484137426 0.13150222801314473
4 1 12 0.05402628284794764 -0.047068239554678565
4 1 13 -0.05880103675887632 0.
4 1 14 -0.05402628284794764 -0.047068239554678565
4 1 15 0.05722289484137426 -0.13150222801314473
4 1 16 -0.1739926645868575 -0.12945684248134184
4 1 17 -0.04603118703225594 0.0929726024686672
4 1 18 0.12945684248134165 0.1739926645868574
4 1 19 0.03123948033650906 -0.03746117815644194
4 1 20 -0.26462119660605077 0.18396580305349622
4 1 21 -0.36679547147854386 0.
4 1 22 0.26462119660605077 0.18396580305349622
4 1 23 0.03123948033650906 0.03746117815644194
4 1 24 -0.12945684248134165 0.1739926645868574
4 1 25 -0.04603118703225594 -0.0929726024686672
4 2 1 -0.1413179546522307 -1.1348817474906015e-21
4 2 2 0.08189036938110644 0.015214428178186707
4 2 3 -0.32025672693493556 5.073791209579406e-22
4 2 4 -0.08189036938110644 0.015214428178186707
4 2 5 0.09463580615734132 -0.13154963607412898
4 2 6 -0.12377252819426626 -0.21445338775871095
4 2 7 -0.14388356054317297 -9.318277181476645e-22
4 2 8 0.12377252819426626 -0.21445338775871095
4 2 9 0.09463580615734132 0.13154963607412898
4 2 10 0.14135708903531388 0.10628123839419142
4 2 11 -0.17402381105659798 -0.14334064955971695
4 2 12 0.24935442384462514 -0.12478596018340832
4 2 13 0.16012836346746773 -2.5368956047896963e-22
4 2 14 -0.24935442384462514 -0.12478596018340832
4 2 15 -0.17402381105659798 0.14334064955971695
4 2 16 -0.14135708903531388 0.10628123839419142
4 2 17 -0.011703764868192539 -0.25318517327624807
4 2 18 -0.10628123839419144 0.14135708903531372
4 2 19 -0.08195701223987763 0.11392532669879338
4 2 20 -0.02198581242719657 -0.15130566997661052
4 2 21 -0.21262419778188632 -1.5824921986774583e-21
4 2 22 0.02198581242719657 -0.15130566997661052
4 2 23 -0.08195701223987763 -0.11392532669879338
4 2 24 0.10628123839419144 0.14135708903531372
4 2 25 -0.011703764868192539 0.25318517327624807
4 3 1 0.16213635814271063 2.9191027580092995e-21
4 3 2 0.0813558379458131 -0.26108177527692733
4 3 3 -0.23861208897056974 3.784183092128784e-22
4 3 4 -0.0813558379458131 -0.26108177527692733
4 3 5 -0.1150579514122356 0.026074630935311854
4 3 6 0.11575037550983824 -0.04876708029090726
4 3 7 0.36226767595686554 2.5190914197723997e-21
4 3 8 -0.11575037550983824 -0.04876708029090726
4 3 9 -0.1150579514122356 -0.026074630935311854
4 3 10 0.007347131640435263 -0.19697015435724105
4 3 11 0.034493494491313365 -0.115830849073625
4 3 12 0.07591186968319974 0.041114998985681134
4 3 13 0.11930604448528459 -1.8920915460644026e-22
4 3 14 -0.07591186968319974 0.041114998985681134
4 3 15 0.034493494491313365 0.115830849073625
4 3 16 -0.007347131640435263 -0.19697015435724105
4 3 17 -0.07879821110884111 -0.1886394195994357
4 3 18 0.19697015435724072 0.007347131640435272
4 3 19 0.09964310883039171 -0.022581292784283575
4 3 20 -0.23760468659661566 -0.10001577978781508
4 3 21 0.3541784628999293 4.138785513351312e-21
4 3 22 0.23760468659661566 -0.10001577978781508
4 3 23 0.09964310883039171 0.022581292784283575
4 3 24 -0.19697015435724072 0.007347131640435272
4 3 25 -0.07879821110884111 0.1886394195994357
4 4 1 0.17453002187040978 -8.473307867987663e-22
4 4 2 -0.01986693224764585 -0.0713780352129136
4 4 3 -0.08267427797127154 1.3683528730555279e-21
4 4 4 0.01986693224764585 -0.0713780352129136
4 4 5 -0.2884424627620586 -0.0708535659193698
4 4 6 -0.04457427161014562 0.11616392296747886
4 4 7 -0.446715250046347 -1.7044642295319754e-21
4 4 8 0.04457427161014562 0.11616392296747886
4 4 9 -0.2884424627620586 0.0708535659193698
4 4 10 -0.08625043840490548 0.007894641243155975
4 4 11 -0.09373045746238703 -0.21838938774360434
4 4 12 -0.1275701194354886 -0.06847185972435786
4 4 13 0.04133713898563583 -6.841764365277625e-22
4 4 14 0.1275701194354886 -0.06847185972435786
4 4 15 -0.09373045746238703 0.21838938774360434
4 4 16 0.08625043840490548 0.007894641243155975
4 4 17 0.30649717514425084 -0.06535975557477548
4 4 18 -0.00789464124315598 -0.08625043840490569
4 4 19 0.24979850028208983 0.061360988034889444
4 4 20 -0.08829696368161843 0.05634512730061959
4 4 21 -0.08646353003605303 -1.7454298449792226e-21
4 4 22 0.08829696368161843 0.05634512730061959
4 4 23 0.24979850028208983 -0.061360988034889444
4 4 24 0.00789464124315598 -0.08625043840490569
4 4 25 0.30649717514425084 0.06535975557477548
4 5 1 0.039174392867322654 -8.712549401334431e-22
4 5 2 -0.14275820608341508 0.20508360852245405
4 5 3 -0.09299269749714721 2.7052329852593762e-21
4 5 4 0.14275820608341508 0.20508360852245405
4 5 5 -0.11901389465749154 -0.05390526440479165
4 5 6 0.2629781613245786 -0.12003006127811261
4 5 7 -0.06401361368463186 2.759617871616336e-21
4 5 8 -0.2629781613245786 -0.12003006127811261
4 5 9 -0.11901389465749154 0.05390526440479165
4 5 10 0.15366559863259377 -0.13197024489892392
4 5 11 -0.0713099619861301 -0.012423433662614758
4 5 12 0.08181984762985886 0.33782291872571935
4 5 13 0.04649634874857364 -1.3526164926296875e-21
4 5 14 -0.08181984762985886 0.33782291872571935
4 5 15 -0.0713099619861301 0.012423433662614758
4 5 16 -0.15366559863259377 -0.13197024489892392
4 5 17 0.05183877766930323 -0.07351718246350643
4 5 18 0.13197024489892395 0.15366559863259377
4 5 19 0.10306905617671284 0.04668332837226654
4 5 20 0.29500186027769215 0.11254855512133723
4 5 21 0.0008595911900387517 7.276889175859562e-22
4 5 22 -0.29500186027769215 0.11254855512133723
4 5 23 0.10306905617671284 -0.04668332837226654
4 5 24 -0.13197024489892395 0.15366559863259377
4 5 25 0.05183877766930323 0.07351718246350643
4 6 1 0.4493982953553522 -2.9156235313281034e-22
4 6 2 -0.17907417847632248 -0.0013267273933344021
4 6 3 0.027273880046328167 6.565487875840857e-22
4 6 4 0.17907417847632248 -0.0013267273933344021
4 6 5 0.14163342543041763 0.1025133622655252
4 6 6 -0.09787870252677695 -0.1274606695450521
4 6 7 -0.049151060743768724 -1.3524530559474056e-22
4 6 8 0.09787870252677695 -0.1274606695450521
4 6 9 0.14163342543041763 -0.1025133622655252
4 6 10 0.1740402278344517 0.07876637632194573
4 6 11 0.13561243130782613 -0.045335990178081
4 6 12 0.07847151353263342 -0.10277022295914794
4 6 13 -0.013636940023163931 -3.282743937920419e-22
4 6 14 -0.07847151353263342 -0.10277022295914794
4 6 15 0.13561243130782613 0.045335990178081
4 6 16 -0.1740402278344517 0.07876637632194573
4 6 17 0.27420958803423606 0.021561895394153787
4 6 18 -0.07876637632194566 0.17404022783445175
4 6 19 -0.12265814444775051 -0.08877917594930164
4 6 20 -0.031356634454671656 0.14825355831209955
4 6 21 0.392897334607671 -3.4833603231303395e-22
4 6 22 0.031356634454671656 0.14825355831209955
4 6 23 -0.12265814444775051 0.08877917594930164
4 6 24 0.07876637632194566 0.17404022783445175
4 6 25 0.27420958803423606 -0.021561895394153787
4 7 1 -0.1656573285865067 -3.827889022546842e-21
4 7 2 -0.15182184354334938 0.006147386017316876
4 7 3 -0.17704657135714866 3.435570699218323e-21
4 7 4 0.15182184354334938 0.006147386017316876
4 7 5 0.20647858296389593 0.09905956398385869
4 7 6 0.04626777167807819 0.13291855053202822
4 7 7 0.004987126689807888 1.9099441972562446e-21
4 7 8 -0.04626777167807819 0.13291855053202822
4 7 9 0.20647858296389593 -0.09905956398385869
4 7 10 -0.04766347948044817 -0.03505121118347135
4 7 11 0.1310434856418905 -0.4364548841388239
4 7 12 -0.18549530357998045 0.05027023872411013
4 7 13 0.08852328567857415 -1.71778534960916e-21
4 7 14 0.18549530357998045 0.05027023872411013
4 7 15 0.1310434856418905 0.4364548841388239
4 7 16 0.04766347948044817 -0.03505121118347135
4 7 17 -0.09493777684982418 -0.13996760435302955
4 7 18 0.03505121118347139 -0.047663479480448204
4 7 19 -0.17881569818414672 -0.08578809889783172
4 7 20 0.02059564420381542 0.19947691282851499
4 7 21 -0.15217035322203165 -2.512971044666764e-21
4 7 22 -0.02059564420381542 0.19947691282851499
4 7 23 -0.17881569818414672 0.08578809889783172
4 7 24 -0.03505121118347139 -0.047663479480448204
4 7 25 -0.09493777684982418 0.13996760435302955
4 8 1 0.10355581586602394 -6.939994056451205e-22
4 8 2 0.1377989036610271 -0.10030334726749675
4 8 3 0.30230127601355306 -2.5222169614014595e-21
4 8 4 -0.1377989036610271 -0.10030334726749675
4 8 5 0.22956685297843113 -0.132121801142811
4 8 6 0.139454255423191 -0.030808667922049327
4 8 7 -0.16933237181092156 -6.241178714708864e-21
4 8 8 -0.139454255423191 -0.030808667922049327
4 8 9 0.22956685297843113 0.132121801142811
4 8 10 -0.029511925822100465 -0.1526192378739195
4 8 11 -0.17478071429690398 -0.22346942184467658
4 8 12 0.07441260128698303 0.1151332487660021
4 8 13 -0.15115063800677625 1.261108480700729e-21
4 8 14 -0.07441260128698303 0.1151332487660021
4 8 15 -0.17478071429690398 0.22346942184467658
4 8 16 0.029511925822100465 -0.1526192378739195
4 8 17 0.13708742591125592 0.23899014294451343
4 8 18 0.15261923787391948 -0.029511925822100448
4 8 19 -0.1988107265461684 0.11442083618343032
4 8 20 -0.06220078045202897 -0.15354673249973574
4 8 21 0.002207922304505196 -4.138101967090646e-21
4 8 22 0.06220078045202897 -0.15354673249973574
4 8 23 -0.1988107265461684 -0.11442083618343032
4 8 24 -0.15261923787391948 -0.029511925822100448
4 8 25 0.13708742591125592 -0.23899014294451343
4 9 1 0.08347270753015358 -1.3322995263977608e-21
4 9 2 -0.1836702010653465 -0.06489225598982765
4 9 3 -0.12876180540731347 -4.851266832050891e-21
4 9 4 0.1836702010653465 -0.06489225598982765
4 9 5 0.13495048181909797 -0.2543606986243293
4 9 6 -0.01022738760635197 0.12333707105142598
4 9 7 0.12917211650387878 5.165078723401096e-21
4 9 8 0.01022738760635197 0.12333707105142598
4 9 9 0.13495048181909797 0.2543606986243293
4 9 10 -0.027312425289727632 -0.017365785541960225
4 9 11 -0.33648757593431233 0.2217552862203829
4 9 12 -0.18522628061871316 -0.03056517241177365
4 9 13 0.06438090270365655 2.4256334160254384e-21
4 9 14 0.18522628061871316 -0.03056517241177365
4 9 15 -0.33648757593431233 -0.2217552862203829
4 9 16 0.027312425289727632 -0.017365785541960225
4 9 17 -0.013752063409399868 -0.10179514518062391
4 9 18 0.017365785541960235 -0.02731242528972764
4 9 19 -0.11687054550828882 0.22028282673302674
4 9 20 -0.0709974309025346 0.22985100542673848
4 9 21 0.15029097650610393 1.6411146925802761e-21
4 9 22 0.0709974309025346 0.22985100542673848
4 9 23 -0.11687054550828882 -0.22028282673302674
4 9 24 -0.017365785541960235 -0.02731242528972764
4 9 25 -0.013752063409399868 0.10179514518062391
4 10 1 -0.07388765744565819 -1.6402734691578543e-21
4 10 2 -0.12001971460192845 0.03632237813569277
4 10 3 0.26670575013524644 -5.717115017411169e-21
4 10 4 0.12001971460192845 0.03632237813569277
4 10 5 -0.17677512405440363 -0.11223859660011237
4 10 6 -0.10349305747330521 -0.06149833357736272
4 10 7 0.3484078905303346 3.1090717526679166e-21
4 10 8 0.10349305747330521 -0.06149833357736272
4 10 9 -0.17677512405440363 0.11223859660011237
4 10 10 0.09726130194556741 0.09819663931407532
4 10 11 -0.14847770705339858 -0.33050470930219045
4 10 12 0.027568114272148517 -0.09711421868002636
4 10 13 -0.13335287506762292 2.8585575087055768e-21
4 10 14 -0.027568114272148517 -0.09711421868002636
4 10 15 -0.14847770705339858 0.33050470930219045
4 10 16 -0.09726130194556741 0.09819663931407532
4 10 17 -0.2042573258383219 0.21084940887278467
4 10 18 -0.09819663931407528 0.0972613019455675
4 10 19 0.15309174818825919 0.0972014759408111
4 10 20 0.006298704477220337 0.10668967984232612
4 10 21 0.12565035696254093 2.036886109215196e-22
4 10 22 -0.006298704477220337 0.10668967984232612
4 10 23 0.15309174818825919 -0.0972014759408111
4 10 24 0.09819663931407528 0.0972613019455675
4 10 25 -0.2042573258383219 -0.21084940887278467
