1 9.630153566605802 4.645549116418608
2 -0.7038247488998643 13.063566648906988
3 -8.780112019638596 1.1547976086013072e-14
4 0.7038247488999939 13.063566648906987
5 9.630153566605754 -4.645549116418463
6 6.396049764527554 -5.674940177668392
7 6.639697046962455 14.422220653728507
8 -4.471362127009786 2.534816291129042
9 -10.170806063793794 8.762654364861486e-14
10 4.471362127009685 2.534816291129089
11 6.63969704696258 -14.42222065372844
12 -6.396049764527767 -5.674940177668642
13 -3.9980656092697493 -1.9876304910174587
14 3.294213763768868 -4.795580765939312
15 3.983821449268015 2.7968101620109334
16 -2.311201606193505 6.198642623267075
17 -1.8717809633830937 -2.2139621143075368e-14
18 2.3112016061934955 6.198642623266892
19 3.983821449267942 -2.7968101620107997
20 -3.2942137637689144 -4.795580765939381
21 -3.9980656092698115 1.987630491017542
22 2.5640677136115766 -2.6453919330804423
23 -6.595544785208951 2.501579638901682
24 -0.7430770186247222 6.410988331276384
25 3.5024921752478604 0.8607207233183768
26 6.663641969094514 1.0913542173040016
27 -0.4960707881110204 1.2960069213454811e-14
28 -6.663641969094433 1.091354217304024
29 3.50249217524786 -0.8607207233184293
30 0.7430770186246751 6.410988331276465
31 -6.59554478520901 -2.5015796389015996
32 -2.564067713611553 -2.645391933080451
33 -3.8034390115464976 -5.079307233475908
34 0.053522651687555614 1.622227315400436
35 -1.8011281300293551 -1.1741741780220891
36 0.15277464405355196 -2.5173512526310775
37 1.215456723376067 1.2725329951063473
38 -0.4852155699775533 -1.264552706758001
39 -1.4971822564210118 3.59003027183722e-15
40 0.4852155699775529 -1.264552706757998
41 1.215456723376132 -1.2725329951063387
42 -0.15277464405357905 -2.5173512526311232
43 -1.8011281300293402 1.174174178022113
44 -0.05352265168755214 1.6222273154004552
45 -3.803439011546477 5.079307233475841
46 -0.9078546655532527 -3.785991336170369
47 1.045169681626609 -0.12872681015038376
48 -2.430726557044434 -0.7939484118035253
49 -0.5576659668349423 -1.06626022397902
50 -2.013855497434505 4.897972536629881
51 2.7768794075991825 -1.3669882260339987
52 -0.808262384581166 -0.014323959289234333
53 -0.37772319835729334 1.47179086476973e-15
54 0.8082623845811566 -0.014323959289245337
55 2.776879407599191 1.3669882260339996
56 2.0138554974345184 4.897972536629883
57 -0.5576659668349453 1.0662602239790089
58 2.4307265570444283 -0.793948411803517
59 1.045169681626609 0.12872681015041162
60 0.9078546655532589 -3.785991336170366
61 -3.020414871616206 0.052930897467619066
62 4.1896545557994 2.372401220927153
63 0.6892301053857938 3.371179387342847
64 -1.9549626041266173 1.7806677548228342
65 1.2317646485053595 -2.4316133786675596
66 2.406918480914662 3.0173619763239214
67 0.41742122952950905 -2.87452923752845
68 -2.410998444307087 -1.325136465927858
69 -1.7016985276860588 1.3097797230369355e-14
70 2.4109984443070833 -1.3251364659278666
71 0.4174212295294838 2.8745292375284395
72 -2.406918480914661 3.0173619763238864
73 1.231764648505379 2.4316133786675493
74 1.954962604126547 1.7806677548228071
75 0.6892301053857882 -3.371179387342833
76 -4.18965455579941 2.3724012209271046
77 -3.0204148716162327 -0.05293089746760478
78 -1.5080915043757592 1.1418276849485045
79 3.590973715128771 0.9069594172009774
80 0.15172159981592906 -1.920384362890737
81 1.6797068725591708 -1.7678074721854058
82 0.8313864698241826 0.208586938414708
83 -0.25370871820930196 -0.9512884715249253
84 -0.13471164933352972 -0.752020808025574
85 -0.492249931518961 2.774714969219799
86 0.05860410818703305 1.437264348000653
87 0.8686412257170316 4.17554612922776e-15
88 -0.05860410818705282 1.4372643480006482
89 -0.49224993151893437 -2.774714969219824
90 0.13471164933351853 -0.7520208080255714
91 -0.2537087182092767 0.9512884715249301
92 -0.8313864698242083 0.20858693841473844
93 1.679706872559175 1.7678074721854502
94 -0.15172159981586267 -1.9203843628907376
95 3.5909737151287584 -0.9069594172009603
96 1.5080915043757586 1.1418276849484905
97 0.9700968313774955 -2.273025286135797
98 -0.27206489226097114 0.007467574607393072
99 -0.22602058994451674 0.09205352065401616
100 1.3684221984853366 2.5230609321988475
101 -1.3140080037050572 -0.37772514532465173
102 -0.2691144219080534 1.9201657918005384
103 2.771309926944198 0.7837352716190115
104 0.5738353167137004 0.650814839120256
105 1.198876559206197 -0.738254972843325
106 2.6869562243985783 2.956924645590867
107 2.8377022928830824 -1.1400259532090031e-14
108 -2.6869562243985916 2.956924645590832
109 1.198876559206197 0.7382549728433059
110 -0.5738353167136709 0.6508148391202093
111 2.771309926944192 -0.7837352716189764
112 0.2691144219080789 1.9201657918005213
113 -1.3140080037050457 0.37772514532460066
114 -1.3684221984852913 2.5230609321988244
115 -0.22602058994447716 -0.09205352065402894
116 0.27206489226094055 0.007467574607374415
117 0.9700968313774844 2.2730252861358378
