14 1 1 -0.04537074211328393 0.
14 1 2 0.01606219452989147 0.009238777187292305
14 1 3 -0.2550554935599638 0.
14 1 4 -0.01606219452989147 0.009238777187292305
14 1 5 -0.0011820643715592105 0.06492232996733861
14 1 6 0.01353314992122554 0.08799156365983828
14 1 7 -0.003565919728847805 0.
14 1 8 -0.01353314992122554 0.08799156365983828
14 1 9 -0.0011820643715592105 -0.06492232996733861
14 1 10 0.06116391279557885 -0.0014800502651618143
14 1 11 -0.030203770144864948 0.14112483871923975
14 1 12 0.017908950471495252 0.07640095291156976
14 1 13 -0.2072671884437466 0.
14 1 14 -0.017908950471495252 0.07640095291156976
14 1 15 -0.030203770144864948 -0.14112483871923975
14 1 16 -0.06116391279557885 -0.0014800502651618143
14 1 17 -0.012488819008582518 0.09435241401267593
14 1 18 -0.01903864078329304 0.0032715843801411665
14 1 19 -0.021969404044707267 0.003750709824061973
14 1 20 0.01821734602176887 0.037563612268401575
14 1 21 0.06604022133512404 0.
14 1 22 -0.01821734602176887 0.037563612268401575
14 1 23 -0.021969404044707267 -0.003750709824061973
14 1 24 0.01903864078329304 0.0032715843801411665
14 1 25 -0.012488819008582518 -0.09435241401267593
14 1 26 0.03406515182711815 -0.030090972669608827
14 1 27 -0.025217185507728487 0.021727170639785406
14 1 28 -0.01946727728365446 0.009296739357490482
14 1 29 -0.03540020123528832 0.029558762728941076
14 1 30 0.018323872164270685 -0.0465983417599505
14 1 31 -0.0230700961055557 0.
14 1 32 -0.018323872164270685 -0.0465983417599505
14 1 33 -0.03540020123528832 -0.029558762728941076
14 1 34 0.01946727728365446 0.009296739357490482
14 1 35 -0.025217185507728487 -0.021727170639785406
14 1 36 -0.03406515182711815 -0.030090972669608827
14 1 37 0.019494160783408293 0.02881091692139385
14 1 38 0.005305771793232936 -0.00017632769933791144
14 1 39 0.0004259237758878602 0.0946297843064843
14 1 40 0.03208422289545131 0.023205217771581542
14 1 41 0.013142960519009978 -0.00023926754445939747
14 1 42 -0.04747452176118054 -0.014364791048957286
14 1 43 0.06508955973486481 0.
14 1 44 0.04747452176118054 -0.014364791048957286
14 1 45 0.013142960519009978 0.00023926754445939747
14 1 46 -0.03208422289545131 0.023205217771581542
14 1 47 0.0004259237758878602 -0.0946297843064843
14 1 48 -0.005305771793232936 -0.00017632769933791144
14 1 49 0.019494160783408293 -0.02881091692139385
14 1 50 0.017118989504557702 -0.034693912884379584
14 1 51 -0.02532804720774808 -0.0662461400970232
14 1 52 -0.0163840839612405 -0.05096018178222852
14 1 53 -0.007562189337717043 -0.015010200186583377
14 1 54 0.01711884984640664 -0.05490400163476921
14 1 55 -0.026939893350852225 -0.04185384797984596
14 1 56 0.00209727593535145 -0.05003475873468914
14 1 57 -0.09846577533023848 0.
14 1 58 -0.00209727593535145 -0.05003475873468914
14 1 59 -0.026939893350852225 0.04185384797984596
14 1 60 -0.01711884984640664 -0.05490400163476921
14 1 61 -0.007562189337717043 0.015010200186583377
14 1 62 0.0163840839612405 -0.05096018178222852
14 1 63 -0.02532804720774808 0.0662461400970232
14 1 64 -0.017118989504557702 -0.034693912884379584
14 1 65 0.06650615357237508 0.1182922528274818
14 1 66 0.00674213902503076 0.03613014053920869
14 1 67 0.010467397239446835 0.005780756328666558
14 1 68 -0.02064373006364434 0.028406915565016063
14 1 69 -0.006535384877137475 0.06509217629703437
14 1 70 -0.0308712045970328 0.002541878300359635
14 1 71 0.03944223778158208 0.012131923053062692
14 1 72 0.06344688955538341 0.006264844102677454
14 1 73 -0.048630519229068074 0.
14 1 74 -0.06344688955538341 0.006264844102677454
14 1 75 0.03944223778158208 -0.012131923053062692
14 1 76 0.0308712045970328 0.002541878300359635
14 1 77 -0.006535384877137475 -0.06509217629703437
14 1 78 0.02064373006364434 0.028406915565016063
14 1 79 0.010467397239446835 -0.005780756328666558
14 1 80 -0.00674213902503076 0.03613014053920869
14 1 81 0.06650615357237508 -0.1182922528274818
14 1 82 0.05608769808024663 -0.017892527984846
14 1 83 0.023773608255827364 -0.0289732666669138
14 1 84 0.013929387243286627 -0.008972767616877089
14 1 85 -0.021197113912392956 -0.08938966277759698
14 1 86 0.02965924584431074 0.0036974178124969453
14 1 87 0.0007499571100924986 -0.01859182500529055
14 1 88 0.015864407293619577 0.010851653443755003
14 1 89 -0.014601214549291952 -0.009016306613417001
14 1 90 -0.050872665620306345 0.009590407313498715
14 1 91 0.08754791189778421 0.
14 1 92 0.050872665620306345 0.009590407313498715
14 1 93 -0.014601214549291952 0.009016306613417001
14 1 94 -0.015864407293619577 0.010851653443755003
14 1 95 0.0007499571100924986 0.01859182500529055
14 1 96 -0.02965924584431074 0.0036974178124969453
14 1 97 -0.021197113912392956 0.08938966277759698
14 1 98 -0.013929387243286627 -0.008972767616877089
14 1 99 0.023773608255827364 0.0289732666669138
14 1 100 -0.05608769808024663 -0.017892527984846
14 1 101 -0.03109755825334113 -0.0002693474207989453
14 1 102 -0.017293135249413873 0.022272928812089116
14 1 103 0.04351139187738119 0.08011451294187051
14 1 104 0.0015142747172126364 0.03120716713055807
14 1 105 0.003610508770029078 0.0007592255690369478
14 1 106 0.01756367224889912 -0.025862800014654554
14 1 107 -0.016106125472983443 0.03801908557639443
14 1 108 0.016810913796704238 0.04744850496337088
14 1 109 -0.023050637631665327 -0.015898106679982826
14 1 110 -0.039086715921713915 0.027771089626651726
14 1 111 -0.10408615892155205 0.
14 1 112 0.039086715921713915 0.027771089626651726
14 1 113 -0.023050637631665327 0.015898106679982826
14 1 114 -0.016810913796704238 0.04744850496337088
14 1 115 -0.016106125472983443 -0.03801908557639443
14 1 116 -0.01756367224889912 -0.025862800014654554
14 1 117 0.003610508770029078 -0.0007592255690369478
14 1 118 -0.0015142747172126364 0.03120716713055807
14 1 119 0.04351139187738119 -0.08011451294187051
14 1 120 0.017293135249413873 0.022272928812089116
14 1 121 -0.03109755825334113 0.0002693474207989453
14 1 122 0.014100363361849985 0.08478358802371416
14 1 123 -0.023876800761224386 -0.07699071391642241
14 1 124 0.059379550602052356 0.024833257599257204
14 1 125 0.0057733344448097955 -0.007036052610387917
14 1 126 0.024514730119685146 -0.001167594419791188
14 1 127 -0.01952322046586095 -0.10338452945680186
14 1 128 -0.007353612149481663 -0.012838867779831042
14 1 129 -0.007474956768000391 0.0248721974079659
14 1 130 0.024762126577200495 -0.010951309008317575
14 1 131 -0.017895072525160833 -0.1220990438936659
14 1 132 0.04696887934680052 -0.010882126808464445
14 1 133 -0.13894898937379224 0.
14 1 134 -0.04696887934680052 -0.010882126808464445
14 1 135 -0.017895072525160833 0.1220990438936659
14 1 136 -0.024762126577200495 -0.010951309008317575
14 1 137 -0.007474956768000391 -0.0248721974079659
14 1 138 0.007353612149481663 -0.012838867779831042
14 1 139 -0.01952322046586095 0.10338452945680186
14 1 140 -0.024514730119685146 -0.001167594419791188
14 1 141 0.0057733344448097955 0.007036052610387917
14 1 142 -0.059379550602052356 0.024833257599257204
14 1 143 -0.023876800761224386 0.07699071391642241
14 1 144 -0.014100363361849985 0.08478358802371416
14 1 145 -0.004677035405015191 0.10083510179326248
14 1 146 0.010796803665554595 0.040444721000986596
14 1 147 -0.0030647286133655667 -0.00002654474479102543
14 1 148 0.024308526167702096 -0.0482966854479686
14 1 149 0.04273360633366769 0.07951108214419152
14 1 150 0.0017948903967085763 0.019779576520519752
14 1 151 -0.005148063069379597 0.001843096111133369
14 1 152 -0.03192491546244238 0.009231244235444667
14 1 153 -0.003088484664990915 0.08542429773129424
