# i	j	217	Err	353	Err	545	Err	857	Err	1763	Err	1870	Err	3000	Err	4280	Err	5000	Err	12000	Err	12490	Err	25000	Err
          24          29     0.497917    0.0255680      2.03734    0.0805071      7.82839     0.563890      23.1285      1.64613      59.5643      6.01172      54.9585      6.61684      27.7199      3.62496      11.1146      1.11785      7.16732     0.940239      1.44470     0.196098      1.05667    0.0438490      1.45767     0.193490
          24          30     0.258873    0.0221564      1.17274    0.0631151      4.64177     0.351080      12.4919     0.923699      22.6655      2.40809      21.5551      2.64174      9.33819      1.27601      2.90274     0.313847      2.26854     0.320718     0.527578    0.0887989     0.268761    0.0158689     0.537777    0.0801037
          24          31     0.137064    0.0211542     0.686730    0.0563043      2.44260     0.216601      6.11705     0.521473      8.60321      1.18397      7.05601      1.00257      3.66912     0.618077      1.05179     0.159071     0.857221     0.168246     0.242343    0.0646054    0.0740374    0.0120425     0.210735    0.0477447
          25          19     0.253273    0.0220981      1.00478    0.0604513      3.81503     0.298326      10.4394     0.789043      19.2967      2.09410      19.6143      2.41416      8.00518      1.11243      1.14646     0.165483      1.85384     0.271973     0.503754    0.0864292     0.351008    0.0182587     0.621483    0.0897581
          25          20     0.382705    0.0237152      1.65320    0.0721491      6.41251     0.468157      18.2414      1.31113      39.0190      3.98578      38.6021      4.66326      15.1244      2.00508      3.27896     0.348937      3.07013     0.418548     0.824684     0.121141     0.651884    0.0285688      1.13887     0.153130
          25          21     0.633639    0.0281415      2.55949    0.0929602      9.59377     0.684601      28.5845      2.02293      75.6717      7.61076      65.3709      7.86285      26.7451      3.49901      6.50192     0.661052      4.68810     0.622351      1.29649     0.177731      1.00580    0.0418910      1.75190     0.231079
          25          22     0.344646    0.0231839      1.59942    0.0710498      6.66178     0.484913      21.1183      1.50795      61.5323      6.20676      51.3085      6.18038      24.5159      3.21122      5.99980     0.611733      4.48294     0.596258      1.09114     0.152651     0.835026    0.0353819      1.70611     0.225215
          25          23     0.129192    0.0211096     0.664063    0.0560591      3.35818     0.270075      11.8872     0.883731      43.4260      4.41812      37.8157      4.56953      21.9433      2.87958      6.83080     0.693426      4.79678     0.636193      1.08067     0.151387     0.837531    0.0354765      1.91087     0.251472
          25          24     0.112379    0.0210228     0.604317    0.0554474      3.11543     0.255422      11.4064     0.852116      54.3266      5.49322      49.6640      5.98381      40.3242      5.25687      21.1872      2.12208      14.2008      1.85041      2.35687     0.311541      1.97766    0.0799628      4.23844     0.552383
          25          25     0.326981    0.0229525      1.38496    0.0668733      6.12090     0.448622      21.7016      1.54800      95.8942      9.62386      85.0302      10.2177      58.9384      7.67207      27.2964      2.73225      18.3202      2.38496      3.12013     0.409519      2.35955    0.0951010      4.80127     0.625389
          25          26     0.358782    0.0233762      1.68536    0.0728156      7.47507     0.539886      25.0605      1.77931      81.4119      8.18173      73.7607      8.86755      37.6920      4.91570      11.7380      1.17985      8.21548      1.07542      1.83201     0.244750      1.22232    0.0502667      2.44537     0.320294
          25          27     0.496841    0.0255491      2.12918    0.0826184      8.44899     0.606193      25.6620      1.82083      66.5037      6.69993      63.6933      7.66203      25.2764      3.30935      8.98025     0.905919      5.62087     0.741505      1.45715     0.197648      1.06661    0.0442322      1.70641     0.225254
          25          28     0.426021    0.0243708      1.89325    0.0772768      7.42251     0.536321      21.4145      1.52828      51.6920      5.23281      46.0690      5.55428      21.5016      2.82271      7.01378     0.711458      5.04911     0.668377      1.36463     0.186152     0.821856    0.0348850      1.43647     0.190791
          25          29     0.183543    0.0214689     0.948370    0.0596255      3.88758     0.302881      10.5742     0.797789      19.8706      2.14709      16.6172      2.06507      8.54641      1.17852      2.43575     0.271237      2.23425     0.316625     0.645849     0.101147     0.253566    0.0154636     0.710055     0.100248
          26          17     0.123496    0.0210789     0.538473    0.0548333      2.10352     0.198401      5.68913     0.497171      9.17235      1.22595      9.06054      1.21258      4.36716     0.690523     0.280232     0.122581     0.820079     0.165088     0.153613    0.0598340     0.121831    0.0126491     0.243689    0.0503253
          26          18     0.229512    0.0218632      1.00792    0.0604983      3.74693     0.294066      10.0488     0.763795      18.7776      2.04636      18.5930      2.29484      7.68545      1.07365      1.04146     0.158389      1.45722     0.227541     0.304607    0.0689159     0.243784    0.0152098     0.514025    0.0774235
          26          19     0.394222    0.0238844      1.58371    0.0707323      5.96207     0.438016      16.6142      1.20047      36.3477      3.72467      34.5462      4.18016      13.7657      1.83220      3.00518     0.323345      2.88583     0.395767     0.697180     0.106751     0.531191    0.0242428     0.879829     0.120877
          26          20     0.428201    0.0244052      1.88949    0.0771939      7.33309     0.530259      21.5211      1.53560      55.0606      5.56582      51.6536      6.22164      20.6831      2.71738      5.10368     0.524134      3.88149     0.520099      1.02732     0.144974     0.733574    0.0315794      1.26379     0.168882
          26          21     0.331001    0.0230043      1.48666    0.0688104      6.15214     0.450711      19.3386      1.38603      58.4225      5.89860      50.7971      6.11925      21.9374      2.87882      5.02716     0.516686      3.57057     0.480984      1.06456     0.149445     0.724980    0.0312603      1.39583     0.185624
          26          22     0.173928    0.0213967     0.798145    0.0576114      3.57517     0.283394      12.4980     0.924104      40.3859      4.11969      33.8869      4.10171      18.1267      2.38903      3.88666     0.406573      3.05921     0.417195     0.784541     0.116548     0.572372    0.0256987      1.36391     0.181569
          26          23     0.148837    0.0212257     0.701903    0.0564724      3.14853     0.257403      11.3692     0.849679      39.5594      4.03870      35.6757      4.31461      20.0571      2.63688      5.31625     0.544854      3.74068     0.502360     0.947190     0.135438     0.734892    0.0316284      1.65985     0.219295
          26          24     0.202276    0.0216198      1.06697    0.0614029      4.80917     0.361952      15.9027      1.15229      52.8093      5.34321      50.2348      6.05204      25.8368      3.38171      8.01248     0.810086      5.93122     0.781294      1.34369     0.183560      1.04394    0.0433584      2.40799     0.315471
          26          25     0.410457    0.0241292      1.76063    0.0744013      7.43172     0.536946      23.2506      1.65453      70.3099      7.07788      63.9245      7.68971      29.7671      3.88963      8.61208     0.869437      6.61439     0.869060      1.56627     0.211283      1.07496    0.0445548      2.36333     0.309711
          26          26     0.453602    0.0248148      1.98234    0.0792618      7.78458     0.560910      23.4160      1.66592      61.4673      6.20032      54.5403      6.56681      21.3603      2.80453      6.09488     0.621061      4.51624     0.600490      1.29007     0.176940     0.827945    0.0351147      1.56324     0.206949
          26          27     0.346029    0.0232025      1.57295    0.0705159      6.06448     0.444852      17.3144      1.24802      41.8688      4.26516      35.4425      4.28685      15.2160      2.01676      3.99234     0.416688      3.40302     0.459999      1.00677     0.142516     0.544286    0.0247032      1.13203     0.152270
          26          28     0.156501    0.0212752     0.759626    0.0571407      2.99654     0.248354      8.02692     0.635845      14.8505      1.69322      12.1563      1.55440      5.29391     0.792549     0.571671     0.132321      1.18155     0.198700     0.464852    0.0826632     0.145598    0.0130449     0.531246    0.0793637
          27          16     0.124825    0.0210859     0.566061    0.0550828      2.47344     0.218310      6.62242     0.550892      11.2580      1.38891      10.6436      1.38547      4.73057     0.729860     0.365274     0.124800     0.870902     0.169430     0.152655    0.0597926     0.134128    0.0128466     0.225524    0.0488732
          27          17     0.344130    0.0231770      1.43551    0.0678260      5.28057     0.392830      14.6694      1.06912      29.2553      3.03650      29.2675      3.55289      11.6986      1.57080      2.27997     0.257339      2.06179     0.296193     0.393490    0.0761448     0.379787    0.0191581     0.583392    0.0853281
          27          18     0.410448    0.0241291      1.73068    0.0737663      6.55691     0.477857      18.3046      1.31543      40.0505      4.08681      38.7152      4.67673      15.0067      1.99007      3.34786     0.355418      2.79123     0.384130     0.610144    0.0973282     0.548894    0.0248657     0.867994     0.119423
          27          19     0.404674    0.0240412      1.65719    0.0722314      6.55603     0.477798      19.4486      1.39355      47.5516      4.82423      45.7830      5.52012      19.9681      2.62544      4.97930     0.512030      3.76677     0.505642     0.791513     0.117342     0.698908    0.0302953      1.19857     0.160645
          27          20     0.267694    0.0222505      1.36367    0.0664784      5.69899     0.420507      17.4635      1.25816      48.4089      4.90875      45.0609      5.43390      19.2498      2.53316      4.67624     0.482610      3.47415     0.468899     0.832644     0.122057     0.663127    0.0289798      1.22303     0.163732
          27          21     0.155361    0.0212677     0.729384    0.0567850      3.47532     0.277241      11.2447     0.841521      31.1610      3.22051      29.1478      3.53870      12.9495      1.72871      2.36018     0.264471      2.20248     0.312839     0.727764     0.110147     0.456333    0.0216664      1.03907     0.140626
          27          22     0.169978    0.0213681     0.854024    0.0583280      4.09380     0.315914      13.2928     0.976935      37.4437      3.83170      35.8432      4.33456      16.6584      2.20098      3.89943     0.407795      3.10914     0.423387     0.897368     0.129578     0.671601    0.0292904      1.44254     0.191564
          27          23     0.325088    0.0229283      1.45354    0.0681706      6.15292     0.450763      19.7443      1.41379      56.2123      5.67977      52.4082      6.31185      23.5546      3.08722      5.96917     0.608729      4.31674     0.575158      1.17358     0.162657     0.939762    0.0393611      1.74664     0.230405
          27          24     0.436577    0.0245384      1.84392    0.0761957      7.46104     0.538935      22.8653      1.62801      59.4617      6.00154      56.2230      6.76808      23.9682      3.14056      6.80856     0.691235      4.43568     0.590255      1.19238     0.164952     0.984454    0.0410718      1.73947     0.229487
          27          25     0.439715    0.0245888      1.84479    0.0762145      7.13215     0.516655      20.5244      1.46721      48.3881      4.90670      44.3793      5.35251      17.0236      2.24771      4.38396     0.454348      3.35445     0.453930     0.895949     0.129412     0.703980    0.0304826      1.36597     0.181830
          27          26     0.218407    0.0217606      1.14470    0.0626502      4.44531     0.338392      12.2269     0.906155      27.1079      2.83019      22.0125      2.69550      8.40541      1.16125      1.62718     0.201787      1.85949     0.272623     0.548118    0.0908771     0.305308    0.0168935     0.849241     0.117122
          27          27    0.0998941    0.0209660     0.564868    0.0550718      2.15888     0.201293      5.73082     0.499512      12.0606      1.45472      7.91873      1.09141      3.52485     0.603721     0.346287     0.124258     0.838529     0.166647     0.279661    0.0671050    0.0908037    0.0122247     0.453947    0.0707926
          28          15     0.140157    0.0211724     0.569163    0.0551116      2.15117     0.200889      5.88641     0.508300      9.70686      1.26643      9.10804      1.21770      3.62415     0.613576   -0.0885147     0.119663     0.713357     0.156487     0.147474    0.0595724    0.0963595    0.0122925     0.202643    0.0471490
          28          16     0.369713    0.0235289      1.48033    0.0686876      6.06183     0.444675      16.9799      1.22529      34.9788      3.59121      33.8698      4.09968      12.8614      1.71756      2.80381     0.304720      2.49546     0.348037     0.518349    0.0878756     0.444749    0.0212775     0.750059     0.105056
          28          17     0.717044    0.0298886      2.82971    0.0997609      10.7000     0.760711      30.0042      2.12128      68.3530      6.88353      64.2146      7.72442      24.5259      3.21250      7.21889     0.731686      4.76316     0.631910      1.04496     0.147089     0.963716    0.0402771      1.43093     0.190086
          28          18     0.441581    0.0246188      1.94336    0.0783883      8.03830     0.578179      23.4082      1.66539      55.2654      5.58608      51.2652      6.17521      21.3398      2.80189      5.09213     0.523009      3.88502     0.520545     0.904280     0.130387     0.732808    0.0315509      1.27814     0.170697
          28          19     0.452372    0.0247945      1.87008    0.0767672      7.38586     0.533836      22.8173      1.62470      64.6030      6.51131      58.9522      7.09461      25.4082      3.32637      6.56495     0.667253      4.47318     0.595017      1.00622     0.142451     0.887648    0.0373754      1.42956     0.189912
          28          20     0.283783    0.0224293      1.36250    0.0664567      5.85854     0.431117      18.6971      1.34221      49.2543      4.99214      46.0481      5.55179      20.4939      2.69305      4.70127     0.485037      3.60699     0.485555     0.816704     0.120224     0.668531    0.0291778      1.22013     0.163365
          28          21     0.249266    0.0220570      1.20816    0.0637136      5.12785     0.382788      16.1153      1.16667      40.6965      4.15014      40.7433      4.91859      17.2815      2.28072      4.04220     0.421467      3.00349     0.410296     0.774769     0.115438     0.629225    0.0277440      1.24608     0.166643
          28          22     0.469171    0.0250739      1.95522    0.0786532      7.61155     0.549151      23.5082      1.67227      62.6109      6.31370      59.7967      7.19566      25.4147      3.32721      8.35358     0.843839      5.31745     0.702667      1.29847     0.177975      1.08286    0.0448598      1.77237     0.233703
          28          23     0.489734    0.0254253      2.02842    0.0803042      7.82909     0.563938      23.4419      1.66771      60.7133      6.12557      54.0143      6.50391      22.4181      2.94074      6.94193     0.704376      4.79676     0.636190      1.14922     0.159691     0.914737    0.0384062      1.62387     0.214694
          28          24     0.326946    0.0229521      1.45712    0.0682394      5.80462     0.427528      16.8288      1.21504      39.0231      3.98618      33.0449      4.00156      14.2645      1.89559      3.54449     0.373999      3.03132     0.413739     0.798022     0.118084     0.541363    0.0246002      1.11163     0.149709
          28          25     0.208581    0.0216737      1.02053    0.0606882      3.82257     0.298798      10.3633     0.784116      19.7330      2.13437      15.9313      1.98570      6.78292     0.965421      1.04797     0.158818      1.47670     0.229654     0.499063    0.0859680     0.246015    0.0152672     0.744316     0.104363
          28          26    0.0915220    0.0209316     0.537879    0.0548281      1.94926     0.190524      4.94978     0.456767      8.41070      1.17005      5.38249     0.839880      2.54168     0.513498    0.0231699     0.119358     0.543159     0.144479     0.225458    0.0635639    0.0771385    0.0120736     0.447257    0.0700693
          29          15     0.277288    0.0223560      1.14340    0.0626288      4.22218     0.324087      11.5482     0.861424      21.3303      2.28286      22.4966      2.75246      8.03622      1.11621      1.63443     0.202372      1.39727     0.221095     0.323404    0.0703484     0.271663    0.0159478     0.472738    0.0728415
          29          16     0.703370    0.0295947      2.69368    0.0963122      10.0758     0.717733      28.9758      2.05003      69.0736      6.95508      64.8020      7.79475      25.9173      3.39210      8.13847     0.822550      5.13921     0.679884      1.16126     0.161156      1.05102    0.0436312      1.55219     0.205539
          29          17     0.914212    0.0343918      3.57685     0.119416      13.4831     0.953137      39.5024      2.78114      99.6961      10.0027      88.7290      10.6610      36.3752      4.74508      11.9931      1.20523      7.35031     0.963818      1.68177     0.225788      1.44916    0.0591300      2.07730     0.272865
          29          18     0.545487    0.0264271      2.33387    0.0874528      9.56452     0.682594      28.9843      2.05062      77.0669      7.74949      69.6511      8.37536      28.5598      3.73352      8.85358     0.893364      5.42372     0.716262      1.20205     0.166134      1.02722    0.0427146      1.61061     0.212999
          29          19     0.509851    0.0257788      2.02849    0.0803059      8.28333     0.594885      25.4824      1.80843      68.6001      6.90806      61.7511      7.42956      24.9643      3.26908      6.69153     0.679711      4.46314     0.593742      1.05686     0.148519     0.890734    0.0374927      1.54173     0.204204
          29          20     0.526615    0.0260803      2.12908    0.0826160      8.32398     0.597658      25.4194      1.80408      66.0581      6.65570      60.6274      7.29507      24.0995      3.15750      6.53481     0.664288      4.16440     0.555853     0.969674     0.138101     0.928784    0.0389419      1.62074     0.214293
          29          21     0.527985    0.0261052      2.11984    0.0824020      8.22706     0.591046      24.7620      1.75871      61.2474      6.17852      55.5919      6.69260      22.4686      2.94725      6.41396     0.652403      4.33595     0.577595      1.05012     0.147708     0.921329    0.0386575      1.48200     0.196589
          29          22     0.433208    0.0244846      1.89051    0.0772163      7.18873     0.520484      21.0991      1.50663      50.0461      5.07028      44.6296      5.38239      19.5230      2.56825      5.93914     0.605784      4.52911     0.602126      1.12144     0.156318     0.779697    0.0333007      1.22640     0.164158
          29          23     0.262993    0.0222000      1.17135    0.0630920      4.53371     0.344091      12.7978     0.943997      25.0723      2.63587      22.4267      2.74422      9.36321      1.27911      2.45189     0.272688      2.23892     0.317182     0.609945    0.0973071     0.340311    0.0179318     0.767598     0.107176
          29          24     0.156754    0.0212769     0.689321    0.0563328      2.42326     0.215534      6.56241     0.547361      10.7976      1.35186      9.03071      1.20937      3.78904     0.630186     0.730222     0.139904     0.894840     0.171525     0.260531    0.0657908     0.127568    0.0127392     0.426361    0.0678321
          30          14     0.235423    0.0219197     0.889915    0.0588089      3.35277     0.269746      8.40084     0.659089      13.6539      1.58931      16.0376      1.99799      5.43033     0.807998     0.865894     0.147440      1.09537     0.190172     0.146980    0.0595518     0.177342    0.0136591     0.252216    0.0510304
          30          15     0.369247    0.0235224      1.41277    0.0673949      5.28162     0.392899      13.9728      1.02238      26.0230      2.72646      28.7369      3.48996      9.99700      1.35775      2.17588     0.248164      1.84357     0.270789     0.375784    0.0746179     0.359312    0.0185153     0.590554    0.0861568
          30          16     0.465798    0.0250173      1.99671    0.0795857      7.72404     0.556794      21.2085      1.51414      47.5252      4.82163      48.1459      5.80240      19.0726      2.51041      5.41040     0.554044      3.76998     0.506047     0.862225     0.125480     0.727992    0.0313721      1.22361     0.163805
          30          17     0.559097    0.0266819      2.28946    0.0863899      9.05781     0.647840      26.3316      1.86709      63.8317      6.43479      59.1332      7.11627      25.5381      3.34314      7.40643     0.750195      4.99876     0.661950      1.20399     0.166371     0.930699    0.0390150      1.54523     0.204651
          30          18     0.475924    0.0251882      1.93322    0.0781623      7.67043     0.553151      22.5137      1.60381      54.7048      5.53062      50.2813      6.05760      22.0926      2.89882      6.13127     0.624633      4.35473     0.579978      1.02920     0.145199     0.771130    0.0329799      1.29899     0.173337
          30          19     0.351540    0.0232769      1.57435    0.0705441      6.32063     0.461994      18.1669      1.30605      40.8379      4.16401      37.5392      4.53658      15.8406      2.09646      3.67683     0.386564      3.07979     0.419745     0.784025     0.116489     0.568438    0.0255587      1.05535     0.142659
          30          20     0.398920    0.0239545      1.67437    0.0725872      6.47644     0.472450      17.9962      1.29442      38.3302      3.91838      34.9421      4.22728      13.8027      1.83690      3.18978     0.340570      2.69959     0.372897     0.650069     0.101603     0.554402    0.0250605      1.07390     0.144980
          30          21     0.294685    0.0225554      1.35135    0.0662515      5.48314     0.406201      14.8067      1.07836      28.0079      2.91651      26.9679      3.28037      10.5224      1.42326      2.13147     0.244279      2.25519     0.319124     0.440440    0.0803723     0.409713    0.0201205     0.805080     0.111727
          30          22     0.198151    0.0215854     0.979737    0.0600802      3.80824     0.297900      10.1284     0.768925      16.7160      1.85900      15.9710      1.99029      7.05988     0.998415      1.51559     0.192902      1.61335     0.244698     0.325578    0.0705177     0.232798    0.0149319     0.471392    0.0726938
          30          23    0.0962628    0.0209507     0.524544    0.0547117      2.03130     0.194678      5.30266     0.475777      7.51566      1.10746      6.47212     0.944143      3.63183     0.614343     0.604220     0.133760     0.815117     0.164672     0.155506    0.0599166    0.0921523    0.0122408     0.274043    0.0528982
          31          13     0.216551    0.0217439     0.966251    0.0598833      3.58382     0.283929      9.31644     0.716858      15.4557      1.74654      16.0137      1.99523      6.89940     0.979271      2.12870     0.244038      1.62830     0.246367     0.288270    0.0677178     0.240266    0.0151200     0.233465    0.0494994
          31          14     0.422778    0.0243199      1.64527    0.0719859      5.87370     0.432126      15.2146      1.10583      26.4216      2.76453      29.7839      3.61416      11.0517      1.48952      3.19879     0.341414      2.56625     0.356631     0.394145    0.0762020     0.399296    0.0197826     0.539628    0.0803138
          31          15     0.381405    0.0236963      1.52183    0.0694989      5.78375     0.426140      15.3888      1.11758      26.8928      2.80960      30.8758      3.74378      10.1279      1.37404      2.34273     0.262916      1.93842     0.281762     0.348553    0.0723498     0.383268    0.0192687     0.562050    0.0828719
          31          16     0.312393    0.0227689      1.41650    0.0674653      5.47121     0.405411      14.7543      1.07483      27.2630      2.84506      30.3191      3.67768      10.3633      1.40340      2.28083     0.257415      2.01062     0.290187     0.424285    0.0788899     0.389895    0.0194802     0.639275    0.0918456
          31          17     0.297086    0.0225838      1.31411    0.0655738      5.11783     0.382130      13.8285      1.01272      26.2995      2.75287      27.6365      3.35956      10.0192      1.36052      1.97814     0.231022      1.84670     0.271150     0.525887    0.0886292     0.368125    0.0187903     0.674269    0.0959815
          31          18     0.282042    0.0224095      1.17079    0.0630825      4.49553     0.341628      12.1588     0.901658      22.0502      2.35026      22.3899      2.73989      8.39868      1.16043      1.35932     0.180882      1.53905     0.236471     0.519772    0.0880174     0.302580    0.0168148     0.601252    0.0873982
          31          19     0.249350    0.0220579      1.06682    0.0614005      4.12598     0.317958      10.7850     0.811504      18.5715      2.02747      18.0695      2.23381      7.09058      1.00208     0.999315     0.155651      1.28073     0.208828     0.327217    0.0706457     0.267122    0.0158246     0.516637    0.0777167
          31          20     0.260029    0.0221686      1.14769    0.0626993      4.16522     0.320456      10.6542     0.802988      17.9034      1.96645      16.8156      2.08807      6.97605     0.988407      1.38763     0.183019      1.34766     0.215828     0.254374    0.0653824     0.283058    0.0162618     0.476042    0.0732042
          31          21     0.188843    0.0215102     0.822561    0.0579196      3.18412     0.259539      8.04567     0.637005      11.8472      1.43707      11.0649      1.43221      5.08995     0.769637     0.690838     0.137889      1.07580     0.188275     0.178145    0.0609726     0.185977    0.0138416     0.342856    0.0592929
          32          13     0.283993    0.0224317      1.05524    0.0612202      3.75504     0.294573      9.71549     0.742361      15.2484      1.72823      16.8740      2.09484      6.97650     0.988459      1.64722     0.203406      1.52827     0.235288     0.394259    0.0762120     0.238364    0.0150718     0.281743    0.0535775
          32          14     0.455383    0.0248441      1.80884    0.0754349      6.53374     0.476299      17.1129      1.23433      27.7766      2.89431      29.1826      3.54282      11.1125      1.49714      3.01181     0.323962      2.50695     0.349430     0.552016    0.0912750     0.418851    0.0204193     0.597437    0.0869551
          32          15     0.395633    0.0239054      1.55714    0.0701994      5.81312     0.428093      15.2318      1.10699      23.4398      2.48111      26.0441      3.17107      8.47176      1.16937      1.72197     0.209506      1.47768     0.229761     0.337759    0.0714793     0.336048    0.0178027     0.507880    0.0767350
          32          16     0.306405    0.0226956      1.29742    0.0652741      4.86116     0.365339      13.0172     0.958579      20.8735      2.24023      24.0635      2.93710      7.47795      1.04859      1.37657     0.182182      1.34251     0.215285     0.313549    0.0695903     0.313350    0.0171275     0.522629    0.0783909
          32          17     0.284589    0.0224385      1.09434    0.0618350      4.19182     0.322151      11.1315     0.834113      17.5723      1.93636      19.6378      2.41692      6.68438     0.953735      1.21594     0.170370      1.37279     0.218488     0.346244    0.0721622     0.272595    0.0159732     0.477830    0.0734008
          32          18     0.239547    0.0219599      1.01996    0.0606797      3.67932     0.289853      9.52057     0.729881      13.9988      1.61904      15.1479      1.89537      4.73355     0.730188     0.667502     0.136735     0.908470     0.172731     0.353363    0.0727430     0.204459    0.0142526     0.429262    0.0681405
          32          19     0.207478    0.0216641     0.916637    0.0591772      3.19611     0.260260      8.04489     0.636957      11.4930      1.40802      11.7820      1.51234      4.09266     0.661495     0.523049     0.130294     0.834524     0.166307     0.194914    0.0618334     0.173887    0.0135878     0.347759    0.0597734
          32          20     0.134127    0.0211373     0.633112    0.0557358      2.29051     0.208300      5.62028     0.493319      6.99703      1.07294      6.10633     0.908377      2.99502     0.553262     0.359814     0.124642     0.655991     0.152187    0.0602908    0.0569452     0.106639    0.0124276     0.228773    0.0491278
          33          13     0.166798    0.0213455     0.671232    0.0561358      2.39252     0.213845      5.85830     0.506706      6.37805      1.03364      6.76157     0.972916      2.78844     0.534704   -0.0408727     0.119405     0.537618     0.144128     0.232285    0.0639780    0.0916108    0.0122343     0.200128    0.0469671
          33          14     0.339892    0.0231207      1.30194    0.0653550      4.66979     0.352895      11.9312     0.886631      14.9877      1.70527      16.5675      2.05931      5.51462     0.817588     0.655393     0.136148     0.947191     0.176211     0.379709    0.0749529     0.235423    0.0149976     0.512437    0.0772453
          33          15     0.320912    0.0228753      1.27220    0.0648257      4.62389     0.349922      12.1487     0.900990      16.0678      1.80094      16.7759      2.08346      5.44982     0.810212     0.734702     0.140138     0.848785     0.167522     0.406845    0.0773218     0.238874    0.0150847     0.538360    0.0801698
          33          16     0.241576    0.0219799      1.03402    0.0608934      3.73002     0.293011      9.85346     0.751218      13.1056      1.54246      15.4346      1.92838      4.93608     0.752510     0.747502     0.140814     0.864795     0.168900     0.424001    0.0788641     0.214228    0.0144803     0.383097    0.0633194
          33          17     0.217392    0.0217515     0.908863    0.0590692      3.31226     0.267282      8.46657     0.663197      11.0541      1.37243      13.4212      1.69766      4.62496     0.718331      1.03715     0.158107     0.921268     0.173873     0.369387    0.0740761     0.214138    0.0144782     0.268689    0.0524320
          33          18     0.159936    0.0212982     0.684425    0.0562790      2.58395     0.224494      6.42195     0.539136      7.39812      1.09952      8.24562      1.12573      3.00407     0.554091     0.359081     0.124620     0.538654     0.144194     0.218895    0.0631750     0.119797    0.0126180     0.165762    0.0446475
          34          15     0.182285    0.0214592     0.654775    0.0559606      2.34449     0.211222      5.71079     0.498386      5.23035     0.967052      4.99834     0.804968      2.15675     0.482821    -0.359163     0.124623     0.342477     0.133681     0.201326    0.0621797    0.0866750    0.0121766     0.407142    0.0658062
          34          16     0.128814    0.0211075     0.583181    0.0552433      2.12309     0.199420      5.19314     0.469821      4.81446     0.945206      4.28662     0.743515      1.99397     0.470847     0.112781     0.119867     0.302457     0.132039     0.209674    0.0626442    0.0847597    0.0121550     0.266397    0.0522340
          36           9    0.0814251    0.0208940     0.337235    0.0533675     0.990492     0.149962      2.18333     0.334578   0.00953890     0.813404     0.447576     0.539534     0.182091     0.393782     0.176382     0.120631     0.229959     0.129545    0.0396332    0.0566381    0.0292195    0.0117310    0.0660316    0.0400341
          38           6    0.0975396    0.0209560     0.356711    0.0534813     0.926502     0.147945      1.69491     0.320408  2.86088e-12     0.813403      2.52686     0.616569    -0.730111     0.404367     0.570117     0.132254    -0.146928     0.127488    0.0372717    0.0566109    0.0664609    0.0119715   -0.0193789    0.0391840
