 1 1  122.025369  1.42119056E-16
 1 2  1.890874E-12 -2.41956367E-12
 1 3  3.2484969E-13 -1.51387712E-12
 1 4  1.15634407E-13  1.43834308E-12
 1 5  0.402223175  1.90456227E-12
 1 6  4.32100342E-13  5.49452849E-13
 1 7 -1.04787201E-12  0.0686635504
 1 8  1.01008656E-12  6.55813087E-13
 1 9  2.31129252E-13 -1.07625736E-12
 1 10  2.04717993E-12  2.25859285E-13
 1 11 -1.17692909E-13  0.0686635504
 1 12 -6.51321253E-15 -9.61206627E-13
 1 13 -1.87613853E-13 -1.04164385E-12
 1 14 -1.44991818E-13  9.74990327E-13
 1 15 -0.100768801  2.40413586E-13
 1 16 -5.84285384E-14 -2.3107017E-13
 1 17  5.2356474E-13 -2.46006994E-13
 1 18 -3.40084442E-13  5.36643335E-13
 1 19 -0.0922764667 -6.05559352E-14
 1 20  3.89047323E-13 -1.46548099E-13
 1 21  2.47558186E-13  3.27137599E-14
 1 22  9.18167916E-14  1.07486446E-13
 1 23  1.1595874E-13 -2.48397106E-14
 1 24  3.63004594E-14  1.14213792E-13
 1 25  1.55646328E-13 -0.0103860397
 1 26  1.37272328E-13 -6.56365797E-14
 1 27  2.84675376E-14  1.57171295E-13
 1 28 -1.5819941E-13  7.82996856E-14
 1 29  7.99910678E-14 -0.0103860397
 1 30  2.07733126E-13 -2.21473107E-14
 1 31 -1.58678381E-13  3.16375586E-14
 1 32 -1.34898439E-13  7.7338201E-14
 1 33  0.0595433453 -3.55633338E-15
 1 34 -1.24532994E-14 -4.89449606E-14
 1 35 -1.07605318E-13  1.46761339E-14
 1 36 -3.3719622E-14 -3.74843234E-14
 1 37  0.0407509865 -5.67228545E-14
 1 38  3.44396869E-14  6.88129132E-14
 1 39 -4.44607009E-14 -6.87865654E-14
 1 40  8.17968139E-15 -1.21582375E-14
 1 41  0.0395372439 -9.59655447E-14
 1 42  1.3172285E-13 -4.61666302E-15
 1 43  9.8697961E-14 -4.18168672E-14
 1 44  5.3884692E-14  3.23296092E-14
 1 45  0.0595433453  3.68926126E-14
 1 46 -3.90259792E-15  3.75043483E-15
 1 47  1.92360151E-14  0.0161482972
 1 48 -2.41367248E-14  1.18052954E-14
 1 49  2.20710841E-14  1.80703211E-14
 1 50 -1.50602867E-15 -5.21730942E-14
 1 51 -2.73699646E-14  0.0202558268
 1 52  1.08117865E-14  1.1374475E-14
 1 53 -3.94556033E-14  5.66332278E-15
 1 54 -2.53429108E-14 -4.36067406E-14
 1 55  3.99082364E-14  0.0202558268
 1 56  2.95603799E-14  2.71728868E-14
 1 57  5.69289242E-14  4.50064023E-14
 1 58  4.12830425E-14  2.44017702E-14
 1 59 -4.63614049E-15  0.0161482972
 1 60  7.51564402E-14 -3.0104492E-14
 1 61  7.39723452E-15 -2.08740108E-14
 1 62  2.66837278E-14  1.21749377E-14
 1 63  0.0353262267 -1.5925244E-14
 1 64  4.10656079E-15 -1.09093591E-14
 1 65  1.79108906E-14 -9.86258653E-15
 1 66  1.82292761E-14  2.03480076E-14
 1 67  0.0277585574 -1.43050099E-14
 1 68 -1.48451152E-14  1.58497522E-14
 1 69  1.29448702E-15 -9.09907907E-15
 1 70 -2.63979272E-14  1.2166301E-14
 1 71  0.0297683506 -8.03043042E-15
 1 72  5.71025838E-15 -9.66216622E-15
 1 73 -6.28374289E-15 -2.2588533E-15
 1 74 -1.29715704E-14  1.47083563E-14
 1 75  0.0353262267 -9.05855533E-15
 1 76  7.71470955E-15 -8.62613363E-15
 1 77 -2.33513261E-15 -6.04623839E-15
 1 78 -1.01631084E-14 -3.17324482E-15
 1 79 -7.19004985E-15  1.09897684E-14
 1 80  2.57904161E-15 -1.30213363E-15
 1 81 -3.11905529E-16  0.00283165074
 1 82  1.48746525E-15 -2.894869E-15
 1 83  1.33567513E-14 -2.99627268E-15
 1 84  1.05465209E-15  1.2089551E-15
 1 85 -8.14729322E-16  0.00317398903
 1 86 -9.15237134E-15  4.76880222E-15
 1 87  2.20689035E-15  8.65562094E-16
 1 88 -8.13195465E-15 -6.80111768E-15
 1 89 -2.71634971E-15  0.00317398903
 1 90 -1.59942369E-15  4.28311818E-15
 1 91 -1.26696346E-14  1.00543833E-14
 1 92  1.11511872E-15 -2.09385973E-15
 1 93 -3.37825528E-15  0.00283165074
 1 94 -5.34911997E-16  1.2552028E-15
 1 95  8.00165647E-15  4.20590038E-15
 1 96  5.22809585E-16  6.53968069E-15
 1 97  0.00181160024  2.63105209E-15
 1 98 -1.03871448E-15 -1.3720795E-15
 1 99  2.05814375E-15 -2.46072566E-15
 1 100 -3.06101591E-15 -5.13088072E-15
 1 101  0.00130309576 -7.44581439E-16
 1 102  5.20477375E-16 -1.98848015E-16
 1 103  2.76730934E-16  4.15127134E-15
 1 104  1.73134377E-15 -1.25345796E-15
 1 105  0.000839068169 -4.9109993E-15
 1 106 -2.98145679E-15 -2.22696626E-15
 1 107 -2.0207186E-15 -2.79001376E-15
 1 108 -1.6820953E-16  2.21509305E-15
 1 109  0.00125296434 -2.84871676E-15
 1 110  2.17781094E-15 -2.58464741E-15
 1 111  1.32873398E-15  1.81919454E-15
 1 112 -5.16005827E-16 -2.7202282E-15
 1 113  0.00130309576  7.95366947E-17
 1 114  3.98961827E-15  5.37971022E-15
 1 115 -4.29547015E-15  2.33204087E-15
 1 116  5.59416614E-16 -1.17560549E-15
 1 117  0.00181160024  5.00297883E-15
 2 1  1.890874E-12  2.41925572E-12
 2 2  121.623146  1.3287357E-16
 2 3 -1.06818051E-12  4.11641162E-13
 2 4  1.1855192E-12 -1.46060761E-12
 2 5  4.71118783E-14 -1.51443048E-12
 2 6  7.04576589E-13 -3.20821745E-13
 2 7  3.54584559E-13 -4.2808383E-14
 2 8 -5.01654874E-13 -0.108566606
 2 9 -6.86830136E-13  4.02932069E-13
 2 10 -6.4412288E-13 -8.73424146E-13
 2 11  2.14572632E-13 -6.62172301E-13
 2 12 -5.61813122E-13  0.0840953312
 2 13 -1.48203683E-15  2.60398562E-13
 2 14  1.84893182E-13 -1.98334623E-13
 2 15  3.19453488E-14 -1.43177692E-13
 2 16  0.00300249348  3.38818804E-13
 2 17 -1.39361733E-13  2.03447721E-13
 2 18  3.05992499E-13  5.40423104E-14
 2 19  1.65601388E-13 -5.54671024E-14
 2 20 -0.00794385106  1.63919353E-13
 2 21 -6.83934422E-13  4.21070586E-14
 2 22  6.334344E-14  0.0142216705
 2 23  6.93234902E-14 -1.59605035E-13
 2 24  3.1739299E-14 -2.28778237E-13
 2 25 -1.79431577E-13  5.49141349E-14
 2 26  6.9351299E-14 -0.013739439
 2 27  1.10679611E-13  8.91046689E-14
 2 28  3.78045961E-14 -1.09302127E-14
 2 29 -1.26798442E-13  9.47963425E-14
 2 30 -9.07342584E-15 -0.0063601244
 2 31 -2.8230942E-14  3.53495874E-14
 2 32 -4.65318071E-14  2.06307067E-14
 2 33 -3.46536077E-14  5.84383037E-14
 2 34  0.000974425377 -8.01328864E-14
 2 35 -1.3404902E-14  1.36065069E-13
 2 36  2.80042234E-14 -2.30645767E-14
 2 37 -1.14342828E-13 -3.23723863E-14
 2 38  0.000239886945  1.84198847E-14
 2 39 -7.38254469E-14  8.12443511E-14
 2 40  4.18452781E-14 -9.54085888E-15
 2 41 -2.07305023E-14 -9.29395819E-16
 2 42 -0.000682730214  3.62159774E-15
 2 43 -2.70806259E-15 -6.98121345E-14
 2 44 -5.55253747E-14 -5.5388164E-14
 2 45  5.88672018E-14 -1.42713147E-14
 2 46  2.94779735E-15 -2.69274005E-14
 2 47 -5.86203337E-15  2.55302449E-15
 2 48  3.23100633E-14 -0.0158347082
 2 49  3.11788091E-14  5.8094568E-15
 2 50 -3.09251112E-14 -3.46779037E-14
 2 51  9.07001553E-15  5.53271581E-14
 2 52  9.88537643E-15 -0.0380392707
 2 53  4.3868303E-17 -2.76838218E-15
 2 54 -1.89727132E-14  1.1764245E-15
 2 55 -6.24423736E-14 -1.49507724E-14
 2 56  2.17270355E-14  0.0085938195
 2 57  5.79304443E-14  3.07378483E-16
 2 58  1.03466314E-14  6.40182721E-16
 2 59 -2.21287767E-15  1.94806658E-14
 2 60 -4.64370268E-15  0.0302106978
 2 61 -2.73976855E-14  1.73769607E-15
 2 62 -6.73620327E-16 -1.72846352E-14
 2 63 -5.47869365E-14  2.46779256E-14
 2 64  0.00118751585 -2.32877997E-14
 2 65 -2.5991451E-14 -2.84537456E-15
 2 66  2.04708374E-14 -7.55123604E-15
 2 67  3.90542909E-15 -2.26136606E-14
 2 68  0.000262736504  1.78050014E-14
 2 69 -1.79831362E-14  1.5928212E-14
 2 70  1.71654319E-14  3.31850589E-14
 2 71 -2.64474138E-14  8.30000687E-15
 2 72 -0.000765357988 -1.83510061E-14
 2 73  2.3939562E-14  1.88068241E-14
 2 74  5.12768914E-15  2.74748227E-14
 2 75  1.12374876E-14  3.87481979E-15
 2 76 -0.00140508771 -2.97712946E-14
 2 77  2.08783988E-14  2.0366626E-14
 2 78  1.65277111E-15 -0.00505550777
 2 79  6.74063812E-15  1.73489789E-14
 2 80  4.08315786E-15 -3.40207407E-15
 2 81  8.30759062E-15 -7.78810142E-15
 2 82 -3.6437705E-15 -0.00182782269
 2 83 -2.36125088E-15  4.03858391E-15
 2 84  1.06283031E-15 -7.33172738E-15
 2 85 -6.85325483E-15  6.64617819E-15
 2 86 -9.34325704E-17  0.00584859321
 2 87  1.41105878E-15  8.27931726E-15
 2 88 -9.63955266E-15 -6.75288141E-15
 2 89  2.57180716E-15  5.14797531E-15
 2 90  7.50000289E-15  0.00103893179
 2 91  2.0416328E-15  2.65618678E-14
 2 92 -2.15772888E-15  1.34350461E-15
 2 93 -6.08139672E-15 -1.03996852E-14
 2 94  4.62036493E-15  0.00286099505
 2 95  2.45342563E-15  1.31329977E-15
 2 96  1.53002071E-14 -1.17733105E-15
 2 97  3.75927688E-15  4.20720489E-15
 2 98 -0.000256625617 -4.01522837E-15
 2 99 -7.00567638E-16 -3.20266129E-15
 2 100 -5.03265536E-15  6.28853255E-16
 2 101  7.91465387E-16 -2.25964192E-15
 2 102 -0.000184341502 -4.73071949E-15
 2 103  5.98534446E-15  6.9890991E-16
 2 104 -3.47272705E-15 -4.97908412E-15
 2 105 -4.01498166E-15  1.8084665E-15
 2 106 -3.92048781E-05  1.68284023E-15
 2 107 -5.46995275E-15  6.32228229E-15
 2 108 -5.67954674E-18 -3.35885083E-15
