 2 27 -4.54262961E-17 -3.61627899E-17
 2 28 -1.47802867E-17  4.50861724E-18
 2 29  5.29055341E-17 -3.88553239E-17
 2 30  2.81690473E-18  2.64480348E-06
 2 31  1.13542601E-17 -1.34702519E-17
 2 32  1.95014302E-17 -8.78182137E-18
 2 33  1.82480965E-17 -3.07991034E-17
 2 34 -9.41764576E-08  4.32740819E-17
 2 35  8.58040412E-18 -7.35141256E-17
 2 36 -1.48104626E-17  1.16126563E-17
 2 37  6.09766592E-17  1.7947119E-17
 2 38  1.16928904E-06 -9.48350684E-18
 2 39  3.96615627E-17 -4.31477593E-17
 2 40 -2.19802601E-17  4.28056666E-18
 2 41  1.0858789E-17  9.11221375E-19
 2 42  8.20171222E-07 -2.1297046E-18
 2 43  1.43654739E-18  3.77720648E-17
 2 44  2.98649517E-17  2.96446844E-17
 2 45 -3.23527831E-17  8.50144176E-18
 2 46 -2.36443212E-19  2.69818075E-17
 2 47  4.86617601E-18 -3.66749882E-18
 2 48 -3.22878229E-17  1.54882327E-05
 2 49 -2.93435506E-17 -1.1381015E-17
 2 50  2.97518069E-17  3.42847815E-17
 2 51 -9.80136258E-18 -5.55796393E-17
 2 52 -8.41631633E-18  3.72464072E-05
 2 53  4.44224111E-18 -4.68527006E-18
 2 54  2.11228619E-17  9.88551841E-20
 2 55  5.79237703E-17  1.22492151E-17
 2 56 -1.92567472E-17 -8.36021022E-06
 2 57 -5.5033853E-17 -6.53593924E-18
 2 58 -1.15036415E-17  2.624422E-19
 2 59  4.94923456E-19 -2.0603447E-17
 2 60  1.0848104E-17 -2.96051174E-05
 2 61  1.29146829E-16 -1.55469195E-17
 2 62  3.12464613E-18  5.97514186E-17
 2 63  2.10474215E-16 -9.05675791E-17
 2 64 -9.41371404E-07  8.98647167E-17
 2 65  1.0858677E-16  8.48210904E-18
 2 66 -7.77205804E-17  2.34857512E-17
 2 67 -1.64239565E-17  8.76931835E-17
 2 68 -4.16012001E-06 -7.37031009E-17
 2 69  8.06774268E-17 -7.12527716E-17
 2 70 -7.0710078E-17 -1.27824287E-16
 2 71  9.33925777E-17 -2.86197065E-17
 2 72  6.57580698E-06  6.89484311E-17
 2 73 -9.07032318E-17 -7.20764376E-17
 2 74 -1.92024514E-17 -1.08765928E-16
 2 75 -4.79350113E-17 -1.21810449E-17
 2 76  8.15852791E-06  1.14019976E-16
 2 77 -8.21246869E-17 -7.58035822E-17
 2 78 -6.0319692E-17  0.00012822589
 2 79 -1.66338253E-16 -4.56472354E-16
 2 80 -1.00431811E-16  8.9699931E-17
 2 81 -2.12784169E-16  1.91004177E-16
 2 82  9.17884272E-17  4.63300144E-05
 2 83  6.42573196E-17 -1.27075763E-16
 2 84 -3.01512896E-17  1.86399345E-16
 2 85  1.66950499E-16 -1.77746772E-16
 2 86  2.13554563E-18 -0.000148323851
 2 87 -4.30003575E-17 -2.33015097E-16
 2 88  2.19447589E-16  1.68642242E-16
 2 89 -6.33281848E-17 -1.36630578E-16
 2 90 -1.80094496E-16 -2.63681924E-05
 2 91 -4.54084764E-17 -6.96263903E-16
 2 92  4.76788306E-17 -2.90946308E-17
 2 93  1.44483926E-16  2.57196101E-16
 2 94 -1.0207767E-16 -7.25381709E-05
 2 95 -5.64493522E-17 -5.57453496E-17
 2 96 -3.87614222E-16  3.59753027E-17
 2 97 -3.11766035E-16 -3.45214241E-16
 2 98  2.25135128E-05  3.3103884E-16
 2 99  6.26752357E-17  2.6339202E-16
 2 100  4.08820496E-16 -5.32799357E-17
 2 101 -6.27541243E-17  1.83521069E-16
 2 102  1.68485234E-05  3.87245018E-16
 2 103 -4.85182092E-16 -5.61809896E-17
 2 104  2.8321027E-16  4.02880062E-16
 2 105  3.33390243E-16 -1.46846812E-16
 2 106  8.54634589E-06 -1.36909582E-16
 2 107  4.41469079E-16 -5.14962591E-16
 2 108 -4.59658497E-18  2.72732623E-16
 2 109  9.7615628E-18 -4.2185677E-17
 2 110 -7.92170341E-06 -5.18227467E-17
 2 111  4.04226029E-16  1.33055326E-16
 2 112  4.9689546E-16 -9.3695177E-17
 2 113  5.19341324E-16 -1.26207194E-16
 2 114 -1.80244357E-05  8.32526275E-17
 2 115  3.1791081E-17 -2.89185548E-16
 2 116  4.84512012E-17  8.21311028E-17
 2 117 -3.09530514E-16 -1.12617774E-16
 3 1 -2.17030819E-17 -1.01787402E-16
 3 2  7.18764542E-17  2.76210051E-17
 3 3  0.00816849755 -2.65824686E-23
 3 4 -6.87399875E-17  2.63415921E-17
 3 5 -2.38390013E-17  9.70482728E-17
 3 6 -4.61024986E-17  7.52922279E-18
 3 7 -4.10585233E-17 -2.60728758E-17
 3 8 -2.83147819E-17  1.11646597E-16
 3 9  7.09083101E-17 -1.50049678E-18
 3 10  2.52070143E-17  1.10770094E-16
 3 11 -3.83310322E-17  2.52522903E-17
 3 12  4.15344932E-17  1.34944151E-17
 3 13  2.17520429E-05 -4.46060448E-17
 3 14 -6.5549275E-17  2.15280791E-17
 3 15 -1.20135816E-17  1.34658869E-17
 3 16  5.29328558E-17 -2.91429969E-17
 3 17 -2.5998664E-05  9.30065767E-20
 3 18 -5.22134018E-17 -2.71397152E-17
 3 19 -1.38466583E-17 -1.80177205E-17
 3 20  6.48341237E-17  2.40174357E-17
 3 21  2.17520429E-05  4.17363778E-17
 3 22 -1.99732113E-17 -1.76172823E-17
 3 23 -1.10990249E-17  2.39148992E-17
 3 24 -6.13017261E-17  2.15522809E-19
 3 25  4.62075172E-17 -4.18870553E-18
 3 26  2.22983102E-17 -1.96710391E-17
 3 27 -2.9238295E-18  1.01469352E-18
 3 28 -2.19858159E-17 -1.96805171E-17
 3 29  4.90508827E-17  5.42671088E-18
 3 30  6.02100984E-17 -5.71824992E-19
 3 31 -1.22641561E-17 -2.5569412E-17
 3 32  2.24668379E-17 -1.89080514E-17
 3 33 -7.24116103E-19 -7.25574738E-18
 3 34  1.68079053E-17  4.99305395E-17
 3 35 -1.8169436E-05 -3.15323435E-17
 3 36  1.12309435E-17  3.6051299E-18
 3 37  3.61956018E-17  2.31322464E-17
 3 38 -2.90477189E-17 -2.52136626E-17
 3 39 -6.79838046E-05 -2.83463787E-19
 3 40  3.00912765E-17 -2.56685349E-17
 3 41  3.18167067E-17 -1.9274814E-17
 3 42 -7.86720514E-18  2.45407659E-18
 3 43 -1.8169436E-05  3.35540755E-17
 3 44 -1.92969126E-17  5.04019653E-17
 3 45 -1.17727298E-18  2.95175894E-18
 3 46  2.65215987E-18  1.83064442E-17
 3 47 -1.44292791E-17 -1.52598093E-17
 3 48  1.54559871E-18 -3.80337802E-18
 3 49 -2.7639755E-17 -1.24953161E-17
 3 50  1.44774747E-17  2.2621506E-17
 3 51  1.09238576E-17 -4.68291912E-17
 3 52 -3.68749668E-18 -8.96210803E-18
 3 53 -1.66466553E-17 -4.3699294E-19
 3 54  3.63373874E-18 -9.52625871E-18
 3 55  1.3855914E-17  4.91015445E-17
 3 56 -1.96026755E-17  2.46771914E-17
 3 57 -2.61203522E-17  1.53526135E-17
 3 58 -1.90995717E-18 -3.63393458E-18
 3 59 -1.63068304E-17  1.30387068E-17
 3 60 -3.37079869E-18  1.99074797E-17
 3 61 -0.000130095948  3.06115833E-17
 3 62  2.33863121E-18  6.96913426E-17
 3 63  8.57120321E-17  8.38616806E-18
 3 64 -2.24837837E-17 -1.37499151E-18
 3 65 -9.92456854E-05  8.8487308E-17
 3 66 -2.42784777E-17 -5.53768664E-18
 3 67  4.57647885E-17  4.06968528E-18
 3 68 -4.72374954E-17 -1.0693163E-16
 3 69  0.000223722295 -3.32601015E-18
 3 70  4.638179E-17 -1.05825257E-16
 3 71  4.24256729E-17 -3.26062541E-18
 3 72  2.4946917E-17 -4.1483446E-18
 3 73 -9.92456854E-05 -8.738185E-17
 3 74  1.18434715E-17  2.24221557E-18
 3 75  8.58724925E-17 -9.60257894E-18
 3 76 -1.46806373E-18  7.41076892E-17
 3 77 -0.000130095948 -3.43598839E-17
 3 78  2.63455275E-16 -2.22927943E-16
 3 79 -1.07690271E-16 -2.05098424E-16
 3 80  9.28222075E-17  4.24907156E-17
 3 81 -1.12606419E-16  5.3158102E-17
 3 82 -4.38386106E-17  1.71317802E-16
 3 83  2.08867686E-16  2.80414402E-16
 3 84  1.33996882E-17  1.48596256E-17
 3 85 -3.76145474E-17  3.81862034E-17
 3 86  1.08203592E-17 -4.25140646E-17
 3 87 -2.27628444E-17 -4.14326409E-18
 3 88 -2.24117063E-17 -4.73084871E-17
 3 89 -2.55908515E-17 -3.37860422E-17
 3 90 -2.7216509E-17  2.15049838E-17
 3 91  2.09297071E-16 -2.81670758E-16
 3 92  2.88403114E-17  1.58539345E-16
 3 93 -1.11870009E-16 -6.76621192E-17
 3 94 -7.32991025E-17  3.39671777E-17
 3 95 -9.71805744E-17  2.05704349E-16
 3 96 -2.55564583E-16 -2.14018367E-16
 3 97 -1.74034078E-16 -6.81994495E-17
 3 98 -8.69832812E-17 -5.04823959E-17
 3 99 -9.53202077E-05  8.65683851E-17
 3 100  3.07529816E-16 -1.443617E-16
 3 101  1.18354607E-16 -1.26795065E-16
 3 102 -1.05179474E-16  2.68100499E-16
 3 103 -6.61599467E-05 -1.75967693E-16
 3 104  2.13606021E-17  3.32358803E-16
 3 105  4.24054905E-16  1.78397855E-16
 3 106  1.27356186E-16  1.02976493E-16
 3 107 -0.000361980114  3.2160893E-18
 3 108 -1.53868022E-16  1.29282797E-16
 3 109  4.27383327E-16 -1.8706626E-16
 3 110  4.04421197E-18  3.41118005E-16
 3 111 -6.61599467E-05  1.76721484E-16
 3 112  1.18438519E-16  2.65254115E-16
 3 113  1.10870756E-16  1.62080458E-16
 3 114 -2.74353079E-16 -1.2738506E-16
 3 115 -9.53202077E-05 -8.02489513E-17
 3 116  6.93379308E-17 -4.08099672E-17
 3 117 -1.66747895E-16  6.94482291E-17
 4 1 -8.13289246E-18  9.77392049E-17
 4 2 -8.02624102E-17 -9.89610404E-17
 4 3 -6.87399977E-17 -2.63380868E-17
 4 4  0.00822217784  8.48568301E-21
 4 5  1.15520315E-16 -1.54822942E-16
 4 6  6.47175669E-17  1.09065669E-05
 4 7  2.9947578E-17  8.80975401E-17
 4 8  8.56559922E-17 -1.05669152E-16
 4 9 -8.86511427E-17 -4.79949852E-17
 4 10  6.35567462E-17 -1.40803173E-05
 4 11  4.25464479E-17  5.35455835E-18
 4 12 -7.76337335E-17 -3.74776179E-17
 4 13 -1.57426982E-16 -5.01716838E-18
 4 14  1.51449284E-06  3.67320393E-17
 4 15  3.03781442E-17  1.42794129E-17
 4 16 -6.97146271E-17  1.25586476E-17
 4 17 -3.21388392E-17 -4.67932901E-17
 4 18 -5.72424487E-07  7.11975415E-17
 4 19  3.41331762E-18  3.61514911E-17
 4 20 -3.60782225E-17 -4.71683419E-17
 4 21  3.20117096E-18 -5.70892289E-17
 4 22  1.99172868E-17  1.18849027E-18
 4 23 -1.64507221E-17 -1.06193867E-17
 4 24  5.01611764E-18 -2.64480348E-06
 4 25 -4.50516475E-17 -3.44449787E-17
 4 26 -1.68626753E-17 -5.65169433E-18
 4 27  4.37532842E-17 -3.87937583E-17
 4 28 -2.99413255E-17 -5.71342852E-06
 4 29 -7.04402142E-17 -2.77709755E-17
 4 30 -1.36428255E-17 -9.22288166E-17
 4 31  3.01595752E-17  6.84316206E-17
 4 32 -2.50657267E-17  5.91396037E-06
 4 33  2.53012708E-17  7.16033885E-18
 4 34  3.08905933E-17 -2.38073134E-17
 4 35  2.53404622E-18  3.83464672E-17
 4 36  8.20171222E-07  1.90851607E-19
 4 37 -7.20662599E-18 -6.19012804E-18
 4 38 -2.31314937E-17 -5.23257897E-18
 4 39 -3.81634361E-17 -4.18835247E-17
 4 40  1.16928904E-06  9.94505358E-18
 4 41 -5.2541868E-17  2.37919051E-17
 4 42 -2.06101755E-17 -1.53316957E-17
 4 43 -9.35232015E-18 -7.38222489E-17
 4 44 -9.41764576E-08 -4.12368897E-17
 4 45 -2.68584078E-17 -2.70270079E-17
 4 46  7.39289506E-18  2.96051174E-05
 4 47 -6.95279968E-18 -2.22777637E-17
 4 48 -1.13247737E-17  1.776066E-18
 4 49  5.84232927E-17 -7.66722753E-18
 4 50 -1.72423374E-17  8.36021022E-06
 4 51 -5.31635208E-17  1.23468636E-17
 4 52  1.92381771E-17 -3.74685876E-18
 4 53 -4.75579815E-18 -5.38874755E-18
 4 54 -7.47866589E-18 -3.72464072E-05
 4 55  8.45117899E-18 -5.84329478E-17
 4 56  3.20093858E-17 -3.00387684E-17
 4 57  3.12983744E-17 -1.58368499E-17
 4 58 -3.11152215E-17 -1.54882327E-05
 4 59 -1.09139261E-17 -1.17245969E-18
 4 60  1.87719119E-18 -2.56209327E-17
 4 61  7.8875921E-17 -8.17795537E-17
 4 62  8.15852791E-06 -1.09101822E-16
 4 63  5.32653276E-17 -1.21358198E-17
 4 64 -2.25421627E-17  1.24864461E-16
 4 65  8.82341398E-17 -6.89843884E-17
 4 66  6.57580698E-06 -7.35908335E-17
 4 67 -9.09878853E-17 -2.95519758E-17
 4 68 -6.82029313E-17  1.24749362E-16
 4 69 -8.56196812E-17 -6.72972944E-17
 4 70 -4.16012001E-06  7.51374873E-17
 4 71  2.66869566E-17  8.90208702E-17
 4 72 -7.52134142E-17 -2.88632113E-17
 4 73 -1.05182386E-16  2.29614839E-18
 4 74 -9.41371404E-07 -7.81322592E-17
 4 75 -2.11739372E-16 -8.83652612E-17
 4 76  1.13299192E-17 -5.60189278E-17
 4 77 -1.33070175E-16 -6.89039147E-18
 4 78 -3.96406307E-16 -3.68775802E-17
 4 79  5.15941676E-17 -7.92968195E-17
 4 80 -9.70718734E-17  7.25381709E-05
 4 81 -1.69709151E-16  2.59065518E-16
 4 82  7.19984649E-17  4.35979954E-17
 4 83  2.66852999E-17 -6.72528755E-16
 4 84 -1.75220173E-16  2.63681924E-05
 4 85  7.70013996E-17 -1.31875816E-16
 4 86  2.28480141E-16 -1.63428925E-16
 4 87  2.50399692E-17 -2.30593462E-16
 4 88  1.96697202E-17  0.000148323851
 4 89 -1.56143356E-16 -1.8961195E-16
 4 90 -1.65216472E-17 -1.75368594E-16
 4 91 -6.26574452E-17 -1.48368825E-16
 4 92  8.35665211E-17 -4.63300144E-05
 4 93  1.90714544E-16  2.17877064E-16
 4 94 -1.27259855E-16 -1.064153E-16
 4 95  1.54219314E-16 -4.58206322E-16
 4 96 -5.27128471E-17 -0.00012822589
 4 97  2.93915317E-16 -1.37802588E-16
 4 98  4.76279808E-17 -4.97483838E-17
 4 99 -1.62728059E-17 -2.62347316E-16
 4 100 -1.80244357E-05 -1.00971223E-16
 4 101 -4.80263282E-16 -1.12134366E-16
 4 102  4.76793407E-16  6.85321405E-17
 4 103 -4.31661985E-16  1.30627486E-16
 4 104 -7.92170341E-06  4.45772033E-17
 4 105  2.22048817E-18 -2.1892237E-17
 4 106 -1.70783669E-17 -2.34603703E-16
 4 107 -4.30044902E-16 -5.05333948E-16
 4 108  8.54634589E-06  1.2348225E-16
 4 109 -3.26552539E-16 -1.39172384E-16
 4 110  3.00364238E-16 -4.1124714E-16
 4 111  4.57828935E-16 -6.09554766E-17
 4 112  1.68485234E-05 -3.86196936E-16
 4 113  1.17389605E-16  1.67050496E-16
 4 114  4.10741729E-16  1.88473991E-17
 4 115 -4.83860567E-17  2.34245041E-16
 4 116  2.25135128E-05 -3.11694643E-16
 4 117  2.94314926E-16 -3.43474781E-16
 5 1 -2.6840145E-05  1.28284127E-16
 5 2 -2.80261376E-18 -1.02898177E-16
 5 3 -2.38389945E-17 -9.70497425E-17
 5 4  1.15520301E-16  1.54839292E-16
 5 5  0.0081953377  2.74470351E-21
 5 6 -2.80158706E-18  1.32903154E-16
 5 7  1.93791553E-17  8.90517459E-06
 5 8  2.63464147E-16 -2.81269292E-17
 5 9 -3.65995032E-17 -1.28560167E-16
 5 10  1.27853762E-16 -8.31152398E-17
 5 11  1.28135074E-16  8.90517459E-06
 5 12  6.59065149E-17 -6.90259993E-17
 5 13 -6.36736939E-17  1.32787561E-17
 5 14  8.9784393E-17  3.61276785E-17
 5 15  1.93289481E-05 -1.1177398E-17
 5 16 -7.92696894E-17 -1.1262179E-16
 5 17 -1.15284351E-16 -5.58230274E-17
 5 18 -4.75354521E-18  4.71912812E-17
 5 19  2.0948009E-05  6.13453489E-17
 5 20 -2.7644925E-17 -2.18621451E-16
 5 21  4.29306509E-17 -2.25867323E-16
 5 22 -5.51446913E-17 -3.27533948E-17
 5 23  6.03803369E-17  1.46083657E-17
 5 24  8.48610824E-17  8.64512285E-18
 5 25 -3.1091211E-17 -4.318946E-06
 5 26 -6.91848129E-17 -3.6584225E-17
 5 27 -1.08128314E-17  6.04405804E-17
 5 28  5.25999121E-17  2.41939665E-17
 5 29 -6.30113686E-17 -4.318946E-06
 5 30  1.07996295E-17 -4.26957016E-17
 5 31 -4.81134026E-17 -4.03217312E-18
 5 32  3.53844772E-17 -4.55530221E-17
 5 33 -3.08297507E-05  1.68299421E-17
 5 34  3.08593056E-17 -1.58170474E-17
 5 35 -5.33728998E-17 -2.26601351E-17
 5 36  7.01909874E-17  4.09832813E-18
 5 37 -2.01611207E-05 -5.26162014E-17
 5 38  6.48625741E-18  5.20325679E-18
 5 39  2.5268792E-17 -3.68337216E-17
 5 40  1.73027332E-17 -3.79198263E-17
 5 41 -2.04669734E-05 -2.97251574E-17
 5 42 -1.74371564E-17  1.70195739E-17
 5 43  5.65543994E-17  8.51645012E-18
 5 44 -7.38706527E-18  2.90728839E-17
 5 45 -2.94314513E-05 -3.93536623E-18
 5 46  7.50392724E-17  2.89086746E-17
 5 47  6.31120972E-18  1.578755E-05
 5 48  4.08321906E-17 -2.58255425E-17
 5 49 -5.75908765E-17  4.24019052E-17
 5 50  2.79914485E-17 -2.65833673E-17
 5 51 -3.6890338E-17  1.98528924E-05
 5 52 -2.13350196E-17  4.24379295E-17
 5 53  3.15157188E-17 -2.64654645E-18
 5 54  1.49408499E-17 -1.27798392E-17
 5 55  3.03290779E-17  1.98528924E-05
 5 56 -1.5998099E-18  4.65810287E-17
 5 57 -2.26000864E-17  1.60331674E-17
 5 58 -2.25001465E-17 -7.13748966E-18
 5 59 -1.78234078E-17  1.578755E-05
 5 60  7.02379583E-19 -8.92995347E-18
 5 61 -4.0537576E-18 -4.15403834E-17
 5 62  2.96081667E-17  2.41516543E-17
 5 63 -0.000130594632 -2.89591872E-17
 5 64 -5.10255583E-17 -5.52591644E-17
 5 65  1.50250785E-17 -1.56231175E-17
 5 66  1.81250746E-17  2.61801868E-17
 5 67 -0.000103014519 -2.76083963E-17
 5 68 -1.04852204E-16 -5.63254883E-17
 5 69 -2.56221976E-17 -5.78176878E-17
 5 70 -5.8199293E-17 -7.26840878E-17
 5 71 -9.37064957E-05 -4.61553028E-17
 5 72  6.55232666E-17 -7.91889608E-17
 5 73 -6.96394646E-17 -4.64298236E-17
 5 74  7.35956204E-18  3.93825645E-17
 5 75 -0.000124163746 -5.86390016E-17
 5 76  9.35474753E-17 -4.63224867E-17
 5 77 -2.82370361E-17 -9.09700574E-17
 5 78  9.10421049E-18 -1.59409088E-16
 5 79 -2.04705864E-16  1.18288387E-16
 5 80  1.97875086E-17 -4.35629913E-17
 5 81  8.08559888E-17  7.17975068E-05
 5 82  1.50891514E-17  4.85187728E-17
 5 83  3.11030676E-16  2.42676468E-16
 5 84 -3.56852879E-17 -1.11900633E-16
 5 85  6.24432073E-17  8.05075365E-05
 5 86 -2.10924487E-16  1.51733939E-16
 5 87 -5.78246915E-17  3.83571775E-17
 5 88 -2.52406278E-16 -9.96385219E-17
 5 89  2.80562071E-17  8.05075365E-05
 5 90  3.82409672E-17 -4.69072641E-17
 5 91 -3.47276897E-16 -7.4260304E-17
 5 92  4.06470786E-17  7.34072726E-17
 5 93  1.11176886E-17  7.17975068E-05
 5 94  8.95415197E-17  1.55674131E-17
 5 95  1.74256056E-16  2.61527278E-16
 5 96 -2.64870774E-16  7.75656967E-17
 5 97 -0.000149748153  3.9799779E-16
 5 98  4.16825404E-17  9.05944424E-17
 5 99  3.1864301E-16  1.84047939E-16
 5 100  3.41295322E-16 -4.5919221E-16
 5 101 -0.000104208186  5.15180422E-18
 5 102 -2.00929474E-17  2.05759738E-16
 5 103 -1.02653955E-16  1.2198816E-16
 5 104  1.98477474E-16  1.93843654E-16
 5 105 -0.000102779508 -2.27358962E-16
 5 106 -1.45075872E-18 -2.09063274E-16
 5 107  1.67615967E-16 -2.11442557E-16
 5 108 -2.4039918E-16  1.83560886E-16
 5 109 -6.79363661E-05 -3.92637289E-16
 5 110  1.37838266E-16  1.15137901E-16
 5 111 -1.26752454E-17  3.2406379E-16
 5 112  4.95690355E-17  7.9906111E-18
 5 113 -0.000101848822 -5.4405547E-17
 5 114 -2.40834583E-16  4.02063517E-16
 5 115 -1.74873129E-16 -1.94480143E-16
 5 116 -6.53721514E-17  1.07928813E-16
