1 -10.394379217001639 1.7410174677262802
2 13.260936656130125 2.872034679901527
3 -7.972266839485804 -7.586483341833191e-18
4 -13.260936656130127 2.872034679901526
5 -10.394379217001635 -1.7410174677262809
6 4.1548319794778745 -2.213130458136282
7 -14.216945673153969 -3.5666059528477785
8 12.548863132521939 -6.3468621376850995
9 22.29582242943757 7.240745941425097e-18
10 -12.548863132521939 -6.3468621376850995
11 -14.216945673153969 3.5666059528477785
12 -4.1548319794778745 -2.213130458136281
13 -4.931044960368165 6.873223062100929
14 -3.333411864848083 10.286113372407078
15 -3.805473309203391 4.285095572194911
16 0.8263052748597226 3.434882501702736
17 1.3795198383990919 1.572089748618113e-17
18 -0.8263052748597212 3.434882501702737
19 -3.805473309203391 -4.28509557219491
20 3.3334118648480833 10.286113372407078
21 -4.931044960368166 -6.873223062100929
22 0.28591331465859365 1.3426467562272555
23 -3.848667571301039 3.7337719014579944
24 5.785837756694586 0.970317514382429
25 -6.892101789325612 -0.004824477254117641
26 -5.089064642526807 1.5675740911235398
27 6.623964874596467 -6.860044535593204e-18
28 5.089064642526807 1.5675740911235405
29 -6.892101789325613 0.004824477254117746
30 -5.785837756694587 0.9703175143824292
31 -3.848667571301039 -3.7337719014579944
32 -0.2859133146585941 1.3426467562272555
33 -3.4517654358847136 -5.112187236731451
34 0.631639607342233 3.3077857429104087
35 4.9392492936695165 0.4983413908397262
36 -4.119193902277309 1.0414795104469665
37 1.7939349408237555 -1.57169848280312
38 -1.087242550945916 -0.28291461000287754
39 -5.467498321324464 -6.2489307683642666e-18
40 1.087242550945916 -0.28291461000287765
41 1.793934940823755 1.57169848280312
42 4.119193902277309 1.0414795104469665
43 4.9392492936695165 -0.4983413908397262
44 -0.631639607342233 3.3077857429104087
45 -3.4517654358847136 5.112187236731451
46 4.211276417751345 -4.401364907087714
47 -2.3334472872463814 1.1143234013272836
48 -6.258394688638949 2.604918161482627
49 5.105566465353425 -2.381589564089061
50 -3.689850697632836 -1.279690105911224
51 0.8875764031391951 -3.1190021168556754
52 -0.73322093579068 -0.0679903498264842
53 1.734249538918753 -4.442325548939484e-19
54 0.7332209357906805 -0.06799034982648405
55 0.8875764031391957 3.1190021168556754
56 3.689850697632836 -1.2796901059112233
57 5.105566465353425 2.381589564089061
58 6.258394688638949 2.604918161482627
59 -2.3334472872463805 -1.1143234013272838
60 -4.211276417751344 -4.401364907087714
61 4.024966926690911 0.06713833317147282
62 -2.205353954661464 -1.0662635522911315
63 1.7747371095192812 -1.681523241410383
64 -1.3451942758470334 3.4130830763388107
65 0.06280765408272336 -0.9051191608573802
66 -3.3170326410233435 -0.1103368432808973
67 1.4943403519217968 -0.3075008184334322
68 -2.551664483778101 1.8074371641825573
69 1.3619267268541455 2.2361870514893627e-17
70 2.5516644837781 1.8074371641825568
71 1.494340351921796 0.3075008184334336
72 3.317032641023343 -0.1103368432808973
73 0.06280765408272326 0.90511916085738
74 1.3451942758470334 3.413083076338811
75 1.7747371095192808 1.6815232414103838
76 2.2053539546614647 -1.0662635522911312
77 4.024966926690912 -0.06713833317147261
78 1.0607536219027092 1.099752402184649
79 2.3539123042440027 -2.0212353264684166
80 -1.5752253558468143 -0.3841144822088918
81 -3.7674868812896154 0.06722579403094128
82 5.3906022986663 -1.038623885004377
83 1.067359972609172 0.3789997174447421
84 -2.7502134365762525 -1.558536765402562
85 0.5379203963872494 -1.2399085560090692
86 -0.23305657374552763 2.796431436158827
87 -0.6685824877833096 -2.1448203117420352e-17
88 0.23305657374552732 2.7964314361588265
89 0.5379203963872493 1.2399085560090692
90 2.7502134365762534 -1.558536765402562
91 1.0673599726091714 -0.37899971744474203
92 -5.390602298666298 -1.0386238850043765
93 -3.767486881289616 -0.06722579403094137
94 1.5752253558468143 -0.38411448220889227
95 2.3539123042440013 2.0212353264684166
96 -1.0607536219027092 1.0997524021846496
97 1.869210913928476 -2.5368307710529145
98 -0.3380505836616821 6.05300145793355
99 -2.5996320452592174 -0.008547242065946474
100 -1.3035189730349783 0.10288367461963617
101 2.7556895856212313 -0.5622768413744444
102 0.4023317589229593 -0.8586444769750732
103 -1.362179596475155 -0.26888395492992534
104 3.077557781984462 -0.5625736269769538
105 -1.6436186727606363 -0.24513223563274505
106 1.230821316700349 5.8063889037399585
107 2.5521987686986343 1.7857179628381557e-17
108 -1.2308213167003488 5.8063889037399585
109 -1.6436186727606368 0.2451322356327451
110 -3.0775577819844617 -0.5625736269769539
111 -1.362179596475155 0.26888395492992534
112 -0.40233175892295875 -0.8586444769750733
113 2.7556895856212313 0.5622768413744444
114 1.3035189730349788 0.10288367461963606
115 -2.5996320452592174 0.008547242065946474
116 0.3380505836616821 6.053001457933548
117 1.869210913928476 2.5368307710529145
