 1 111  7.01087085E-17  1.26991415E-17
 1 112  5.77621664E-18  1.12271671E-18
 1 113 -3.41460821E-05 -5.99412173E-17
 1 114 -2.95042388E-17 -7.06361737E-17
 1 115  2.29745784E-18 -1.33333108E-17
 1 116 -1.38143689E-17 -4.43549862E-18
 1 117 -5.53253048E-05  3.51634634E-18
 2 1 -7.38892258E-18 -4.6228471E-19
 2 2  0.00712107919  4.77662303E-34
 2 3 -5.43694349E-18  1.92625819E-17
 2 4  1.08943628E-17  1.84777961E-17
 2 5  2.02147317E-18 -3.20233809E-18
 2 6  3.34259315E-18 -4.60590719E-18
 2 7  9.50242633E-18 -1.01757217E-17
 2 8 -9.29586587E-18  0.00124664679
 2 9 -4.88030319E-18  1.67638263E-17
 2 10  1.58118393E-17 -2.98392117E-18
 2 11  2.57006209E-18 -1.13933085E-17
 2 12  2.97710257E-17 -0.000965648452
 2 13 -8.65309252E-18 -4.9809469E-18
 2 14 -8.98165387E-18 -1.70253421E-17
 2 15 -1.45421155E-17  1.472347E-19
 2 16  0.000654751743  1.6446419E-18
 2 17 -5.04202065E-18  9.02650925E-18
 2 18 -1.61121191E-17 -2.03426338E-17
 2 19  8.90030467E-18  3.38289814E-18
 2 20 -0.00173231028  3.09510708E-17
 2 21  1.46757227E-17 -2.91260404E-18
 2 22 -4.63565879E-19  0.000312922808
 2 23  3.0329518E-18  8.63956527E-18
 2 24  6.51082708E-18 -7.51425071E-18
 2 25  3.38576911E-18 -1.0802341E-18
 2 26 -1.40527035E-17 -0.000302312153
 2 27  8.50010297E-19 -1.16940344E-17
 2 28 -1.71180178E-17 -6.91570701E-18
 2 29  3.95376271E-18 -1.89809782E-18
 2 30  9.97810884E-18 -0.000139943334
 2 31  8.2923575E-18  8.47865201E-18
 2 32  1.41819794E-18  5.52846687E-18
 2 33  1.8899802E-17  2.01880511E-17
 2 34  0.000173922114 -5.465726E-19
 2 35 -1.35532116E-17  2.85365129E-18
 2 36 -8.3611615E-18  3.83623823E-18
 2 37 -1.54016206E-17 -1.46825239E-17
 2 38 -4.40176515E-05  5.63854543E-18
 2 39 -1.2495921E-17  9.12987584E-18
 2 40  4.85140013E-18 -6.17883798E-18
 2 41 -2.92482762E-19  5.67946889E-18
 2 42 -0.000176777208  1.80063733E-17
 2 43  3.77499507E-18 -5.6176306E-18
 2 44 -1.10982352E-17 -8.16785986E-19
 2 45 -6.67660235E-18 -8.28526843E-18
 2 46  1.84808856E-17 -1.6350449E-17
 2 47 -1.05326091E-17  3.11441657E-18
 2 48  1.78663331E-17 -5.59911083E-05
 2 49  1.92352856E-17  3.18621317E-18
 2 50  1.40152338E-17  5.86673029E-18
 2 51 -2.44523494E-17  3.57567745E-18
 2 52 -5.20901641E-18 -0.000120826723
 2 53  3.94191092E-18 -2.05063314E-17
 2 54  9.39247909E-18 -1.43705363E-17
 2 55  2.6325639E-17  1.11587892E-17
 2 56  4.37931414E-18  4.61828155E-05
 2 57 -1.68085676E-18 -1.96425573E-17
 2 58  3.12012661E-18  3.40045291E-17
 2 59  9.05253959E-18  3.58805597E-18
 2 60 -1.46370952E-17  8.76034242E-05
 2 61 -2.98500595E-17  4.98300435E-18
 2 62 -1.15474576E-17 -6.26820554E-17
 2 63 -2.83556358E-17  4.01154431E-17
 2 64 -6.3606227E-05 -1.73161656E-17
 2 65  4.86641026E-17  1.86452981E-17
 2 66 -6.75895984E-18  1.66382792E-17
 2 67 -2.08736084E-17  2.22577927E-17
 2 68 -4.79973885E-05 -1.79891014E-17
 2 69 -9.40772915E-18  6.68495132E-17
 2 70  9.0187469E-18  2.6602202E-17
 2 71  1.37948453E-17  4.68384319E-18
 2 72  9.22360677E-05 -2.88713404E-17
 2 73 -9.68457207E-18 -1.23366595E-17
 2 74 -4.48504492E-17 -4.22120241E-18
 2 75  2.86910184E-17  3.06696218E-17
 2 76  0.000135734962  4.15449601E-17
 2 77 -1.51468444E-17  1.88482046E-17
 2 78  1.04705399E-17 -1.92826022E-05
 2 79  4.43818819E-17 -4.87792595E-18
 2 80 -1.50410941E-17 -2.094376E-17
 2 81 -1.67558171E-17  9.2875613E-18
 2 82 -1.8397397E-17 -5.83492059E-05
 2 83  1.80199734E-16  5.4176295E-17
 2 84  2.86273322E-17  8.72694248E-17
 2 85  1.86968381E-17  4.83948565E-17
 2 86 -5.83595107E-18  5.21977272E-05
 2 87 -3.01917404E-17  1.1489061E-16
 2 88  9.29564261E-18  2.10515575E-17
 2 89 -1.66836171E-17 -2.77216715E-17
 2 90 -9.89431949E-18 -2.52402649E-05
 2 91 -1.36839564E-16 -3.76160408E-17
 2 92  1.02553247E-17 -7.49463382E-18
 2 93  2.8545925E-18  6.07394607E-17
 2 94 -5.18791961E-17  5.68658343E-05
 2 95 -1.9187789E-17 -1.18568855E-17
 2 96 -2.85294791E-17  1.01880883E-16
 2 97  2.52635582E-17  1.88370161E-17
 2 98  5.22900317E-05  5.38021483E-17
 2 99 -3.2714932E-17  4.45411401E-17
 2 100  3.70825408E-17  3.0799875E-17
 2 101 -4.17909277E-17 -3.63820119E-17
 2 102  5.69350559E-05  1.09798591E-17
 2 103 -8.44367098E-18  4.16431059E-17
 2 104 -3.97307871E-17  3.30626107E-17
 2 105  8.18717577E-18 -1.87124896E-17
 2 106  1.80285456E-05 -1.28928292E-17
 2 107 -2.74339288E-17 -3.07428336E-17
 2 108 -1.34426998E-17 -4.42718544E-17
 2 109  1.60802861E-17 -2.2467474E-17
 2 110  8.74777696E-06 -2.56447657E-17
 2 111  2.16961248E-17  5.41336688E-17
 2 112  2.37618414E-17  5.61778347E-18
 2 113  6.06375496E-17 -7.06566655E-18
 2 114 -9.40661893E-05 -6.23205783E-17
 2 115 -5.13539703E-18  4.60257424E-17
 2 116  3.61394447E-18 -3.58827929E-17
 2 117 -1.91531342E-17  1.06777877E-17
 3 1  1.55099784E-17 -4.10100498E-18
 3 2 -5.43694349E-18 -1.92625819E-17
 3 3  0.00975282781  1.77050624E-34
 3 4  5.37295074E-18 -1.92873034E-17
 3 5  1.56029873E-17  4.10067418E-18
 3 6  1.22766978E-17 -7.94663527E-18
 3 7  9.75310901E-19  1.35553716E-17
 3 8  1.04518491E-17 -1.81353422E-17
 3 9  2.44742399E-17  3.22964477E-20
 3 10 -1.04340084E-17 -1.83173672E-17
 3 11  9.24970818E-19 -1.34250677E-17
 3 12 -1.22372353E-17 -7.86435232E-18
 3 13  0.000243209481  1.16860984E-17
 3 14 -1.31923285E-17  2.97031878E-18
 3 15  1.76558221E-18  6.088158E-18
 3 16  1.005864E-17  9.91654979E-18
 3 17 -0.000290690929 -5.12538769E-20
 3 18 -1.01988278E-17  9.79384291E-18
 3 19  1.79638597E-18 -6.06698352E-18
 3 20  1.32512453E-17  2.99735469E-18
 3 21  0.000243209481 -1.16166266E-17
 3 22  2.65839973E-18  4.95603606E-18
 3 23  1.36111519E-17 -0.00125203811
 3 24  3.02110471E-18 -2.77409129E-17
 3 25  4.31856494E-18 -1.48058916E-18
 3 26 -9.29257516E-18 -1.80252232E-17
 3 27 -1.02249294E-17  3.3790328E-21
 3 28  9.30738682E-18 -1.79451933E-17
 3 29  4.42480244E-18  1.30010791E-18
 3 30 -3.20965362E-18 -2.79536236E-17
 3 31  1.33807031E-17  0.00125203811
 3 32 -2.79685856E-18  4.64855724E-18
 3 33  2.11129329E-17 -2.47791391E-17
 3 34  1.14092621E-18  2.09512523E-17
 3 35 -0.000129179061  5.46386242E-18
 3 36 -2.52361419E-17  3.29369617E-19
 3 37 -1.15233975E-17 -2.26696106E-17
 3 38 -1.40604648E-17  2.94107064E-17
 3 39 -0.00048334379  3.24201175E-20
 3 40  1.40581359E-17  2.961334E-17
 3 41 -1.14088852E-17  2.22726315E-17
 3 42  2.53803621E-17  1.73250974E-19
 3 43 -0.000129179061 -5.32243557E-18
 3 44 -1.24778071E-18  2.10673984E-17
 3 45  2.11426223E-17  2.47909199E-17
 3 46 -5.21571394E-18  1.42873989E-17
 3 47 -1.4505059E-17  8.8439833E-18
 3 48 -1.65339031E-17  6.31041133E-18
 3 49  2.55024573E-17 -3.27511476E-05
 3 50  2.545045E-17  2.04980661E-18
 3 51 -7.20113782E-18  1.63436288E-17
 3 52  2.23317155E-18 -2.75827935E-17
 3 53  1.49129276E-17 -3.43453145E-21
 3 54 -2.32385739E-18 -2.75157698E-17
 3 55 -7.10929936E-18 -1.63014372E-17
 3 56 -2.54987177E-17  2.16902787E-18
 3 57  2.62184203E-17  3.27511476E-05
 3 58  1.6526809E-17  6.36803541E-18
 3 59 -1.44641109E-17 -9.02633803E-18
 3 60  5.22303663E-18  1.41183835E-17
 3 61 -7.67462886E-06  9.51853107E-18
 3 62 -7.75580272E-17  1.21953614E-17
 3 63  6.21417993E-17  4.29662471E-17
 3 64 -2.72569104E-17  7.81385575E-17
 3 65 -0.000134346361 -3.33622285E-17
 3 66  3.02033388E-17  2.70920564E-18
 3 67  5.71885859E-18  1.94283433E-17
 3 68 -4.23545979E-17 -4.42407E-18
 3 69  0.000109836597 -2.29423195E-20
 3 70  4.26256989E-17 -4.45561293E-18
 3 71  5.39621797E-18 -2.01890333E-17
 3 72 -3.04368554E-17  2.14524483E-18
 3 73 -0.000134346361  3.33119184E-17
 3 74  2.75232982E-17  7.77255948E-17
 3 75  6.21920113E-17 -4.28247788E-17
 3 76  7.77758442E-17  1.24389825E-17
 3 77 -7.67462886E-06 -9.83884474E-18
 3 78 -1.25841064E-16  3.34371352E-17
 3 79  6.1830134E-18  0.00011769266
 3 80 -1.3774077E-17  1.0209513E-17
 3 81 -1.30693657E-17 -2.71351282E-17
 3 82 -3.17879375E-17 -1.54275208E-17
 3 83  3.75352249E-17  7.55220792E-05
 3 84  1.256365E-16  4.32922752E-17
 3 85  1.49977093E-17  5.45843139E-17
 3 86  2.20959643E-17  1.63039901E-17
 3 87  9.69788554E-17  1.17330898E-19
 3 88 -2.13952858E-17  1.6568582E-17
 3 89  1.54352254E-17 -5.40286513E-17
 3 90 -1.25586388E-16  4.25687111E-17
 3 91  3.7317375E-17 -7.55220792E-05
 3 92  3.260137E-17 -1.41219869E-17
 3 93 -1.40938059E-17  2.6655439E-17
 3 94  1.34329644E-17  1.05372082E-17
 3 95  6.5062647E-18 -0.00011769266
 3 96  1.25161694E-16  3.29566279E-17
 3 97  5.34433827E-17 -3.78622461E-17
 3 98  5.86852828E-18  6.70022982E-17
 3 99 -5.59131207E-05 -1.4813746E-17
 3 100  1.54565396E-17  7.05714286E-19
 3 101 -2.86186956E-17  1.01606809E-16
 3 102 -2.72656705E-17 -5.71455291E-18
 3 103  5.48897634E-06  4.15007485E-17
 3 104  5.26826106E-17  2.96203578E-17
 3 105  1.26842118E-18  8.55971829E-18
 3 106  7.10620199E-17 -1.95914016E-17
 3 107 -0.000123057711 -1.29934864E-19
 3 108 -7.14498708E-17 -2.0246256E-17
 3 109  1.60987109E-18 -9.81123325E-18
 3 110 -5.27344582E-17  2.94730505E-17
 3 111  5.48897634E-06 -4.09696969E-17
 3 112  2.78775742E-17 -5.93024931E-18
 3 113 -2.75125586E-17 -1.02867269E-16
 3 114 -1.56847121E-17  6.43977983E-19
 3 115 -5.59131207E-05  1.42107056E-17
 3 116 -6.39636919E-18  6.66376682E-17
 3 117  5.2753521E-17  3.85992512E-17
 4 1 -2.03923799E-18 -3.38687179E-18
 4 2  1.08943628E-17 -1.84777961E-17
 4 3  5.37295074E-18  1.92873034E-17
 4 4  0.00712107919 -5.72013489E-34
 4 5  7.425656E-18 -2.81029507E-19
 4 6  2.98840062E-17  0.000965648452
 4 7 -2.71107459E-18 -1.1264303E-17
 4 8  1.55492167E-17  3.0124918E-18
 4 9  4.75386782E-18  1.67930458E-17
 4 10 -9.0460996E-18 -0.00124664679
 4 11 -9.67750757E-18 -1.02159514E-17
 4 12  3.27235059E-18  4.74188039E-18
 4 13 -1.48207598E-17 -3.02511104E-18
 4 14 -0.00173231028 -3.09628441E-17
 4 15 -8.88480592E-18  3.31702805E-18
 4 16 -1.62453944E-17  2.0296167E-17
 4 17  5.19306282E-18  8.98371676E-18
 4 18  0.000654751743 -1.8528078E-18
 4 19  1.45079584E-17  2.09724568E-19
 4 20 -8.9563438E-18  1.69995116E-17
 4 21  8.62911888E-18 -4.76304985E-18
 4 22  1.62379138E-18 -5.62174084E-18
 4 23 -8.42710511E-18  8.4623899E-18
 4 24  1.00707782E-17  0.000139943334
 4 25 -3.93835952E-18 -1.90317434E-18
 4 26 -1.70827416E-17  6.79355837E-18
 4 27 -8.23152258E-19 -1.17403319E-17
 4 28 -1.44042368E-17  0.000302312153
 4 29 -3.22436285E-18 -1.29546054E-18
 4 30  6.53883479E-18  7.55453757E-18
 4 31 -3.13161591E-18  8.7346391E-18
 4 32 -5.55739175E-19 -0.000312922808
 4 33  6.69890847E-18 -8.31522991E-18
 4 34 -1.12724538E-17  8.27189589E-19
 4 35 -3.97589062E-18 -5.71187599E-18
 4 36 -0.000176777208 -1.84528921E-17
 4 37  1.52064813E-19  5.40647211E-18
 4 38  5.14038226E-18  6.03908415E-18
 4 39  1.20782555E-17  9.45641708E-18
 4 40 -4.40176515E-05 -5.88852305E-18
 4 41  1.55767705E-17 -1.43608348E-17
 4 42 -8.53628199E-18 -3.91468189E-18
 4 43  1.37031288E-17  3.01176051E-18
 4 44  0.000173922114  3.57651798E-19
 4 45 -1.88253976E-17  2.00917157E-17
 4 46 -1.44222674E-17 -8.76034242E-05
 4 47 -8.85489592E-18  3.5967605E-18
 4 48  3.09601881E-18 -3.39877957E-17
 4 49  1.72917862E-18 -1.91823102E-17
 4 50  4.35908357E-18 -4.61828155E-05
 4 51 -2.62043991E-17  1.08618554E-17
 4 52  9.46433739E-18  1.45960131E-17
 4 53 -3.59939843E-18 -2.09000057E-17
 4 54 -5.13634237E-18  0.000120826723
 4 55  2.4461855E-17  3.63834921E-18
 4 56  1.39349241E-17 -6.23513201E-18
 4 57 -1.96118832E-17  2.88550723E-18
 4 58  1.7974637E-17  5.59911083E-05
 4 59  1.05628101E-17  3.21029069E-18
 4 60  1.80150179E-17  1.68950735E-17
 4 61  1.60070527E-17  1.928215E-17
 4 62  0.000135734962 -4.11919888E-17
 4 63 -2.86172322E-17  3.05698659E-17
 4 64 -4.48901289E-17  4.24236342E-18
 4 65  9.79099249E-18 -1.19914854E-17
 4 66  9.22360677E-05  2.89669002E-17
 4 67 -1.30671268E-17  4.11639724E-18
 4 68  9.4577978E-18 -2.62163054E-17
 4 69  9.51048832E-18  6.68137872E-17
 4 70 -4.79973885E-05  1.85884772E-17
 4 71  2.21475773E-17  2.23235471E-17
 4 72 -6.35677859E-18 -1.69774613E-17
 4 73 -4.85223454E-17  1.85194345E-17
 4 74 -6.3606227E-05  1.69950703E-17
 4 75  2.84677296E-17  4.01694132E-17
 4 76 -1.15736832E-17  6.33624176E-17
 4 77  2.99102655E-17  4.38349267E-18
 4 78 -2.89763004E-17 -1.02968018E-16
 4 79  1.874945E-17 -1.17313661E-17
 4 80 -5.24235168E-17 -5.68658343E-05
 4 81 -2.97855028E-18  6.17188985E-17
 4 82  1.13232613E-17  8.37876421E-18
 4 83  1.36114955E-16 -3.63701013E-17
 4 84 -1.04972203E-17  2.52402649E-05
 4 85  1.55191471E-17 -2.74183742E-17
 4 86  9.6158862E-18 -2.09049305E-17
 4 87  2.99628588E-17  1.15184747E-16
 4 88 -5.90736319E-18 -5.21977272E-05
 4 89 -1.92879321E-17  4.8628738E-17
 4 90  2.96062617E-17 -8.72997974E-17
 4 91 -1.81548717E-16  5.39597871E-17
 4 92 -1.90448963E-17  5.83492059E-05
 4 93  1.65241479E-17  8.12352287E-18
 4 94 -1.51755577E-17  2.06906222E-17
 4 95 -4.48176642E-17 -4.16237441E-18
 4 96  1.02514399E-17  1.92826022E-05
 4 97  1.8843655E-17  1.10922545E-17
 4 98  2.95196764E-18  3.52458416E-17
 4 99  5.72972358E-18  4.64655704E-17
 4 100 -9.40661893E-05  6.27519657E-17
 4 101 -6.06229661E-17 -8.27508345E-18
 4 102  2.38156688E-17 -5.56201591E-18
 4 103 -2.21703641E-17  5.46388882E-17
 4 104  8.74777696E-06  2.66164821E-17
 4 105 -1.55634904E-17 -2.28148062E-17
 4 106 -1.44703869E-17  4.44767431E-17
 4 107  2.79811311E-17 -3.06233482E-17
 4 108  1.80285456E-05  1.2814258E-17
 4 109 -7.87641765E-18 -1.90668079E-17
 4 110 -3.94601455E-17 -3.25984416E-17
 4 111  7.47932957E-18  4.14275697E-17
 4 112  5.69350559E-05 -1.08355778E-17
 4 113  4.24159955E-17 -3.50741966E-17
 4 114  3.74055152E-17 -3.00301674E-17
 4 115  3.25743696E-17  4.37398121E-17
 4 116  5.22900317E-05 -5.45053765E-17
 4 117 -2.59042243E-17  1.85409689E-17
 5 1  0.00131587431  9.02339322E-18
 5 2  2.02147317E-18  3.20233809E-18
 5 3  1.56029873E-17 -4.10067418E-18
 5 4  7.425656E-18  2.81029507E-19
 5 5  0.0084369535 -1.53828989E-34
 5 6 -1.9039912E-17 -1.67616631E-18
 5 7 -1.70414007E-19  0.000788448659
 5 8 -8.09162793E-18 -5.79722089E-18
 5 9  8.55120209E-18  4.66732439E-19
 5 10  9.72384757E-18 -1.66378344E-17
 5 11 -3.93244118E-18  0.000788448659
 5 12  1.22029592E-17 -2.87693979E-17
 5 13 -4.29728917E-18 -6.13037429E-19
 5 14 -9.82094433E-19  2.61982513E-17
 5 15  0.00115112702  7.65305423E-18
 5 16  5.8329183E-18 -1.16237128E-17
 5 17 -6.95125165E-18  6.92418504E-18
 5 18 -1.50475659E-17 -5.78910645E-18
 5 19 -0.000700790569 -1.10367955E-17
 5 20  1.8382237E-17  1.63033539E-17
 5 21  2.11567702E-18 -2.43355116E-18
 5 22  1.01058657E-17  1.38716098E-18
 5 23  1.82749194E-17  1.09613087E-17
 5 24 -3.91635246E-18 -2.65774793E-18
 5 25 -8.34845638E-18  0.00111385114
 5 26 -4.78059327E-18  1.97226604E-17
 5 27 -1.43932889E-17  6.83275788E-20
 5 28  1.5208833E-17  1.78305728E-17
 5 29 -1.20409028E-18 -0.000656798127
 5 30 -1.76164287E-18 -1.20354802E-17
 5 31  1.47519382E-17 -8.39125462E-18
 5 32  1.2504348E-17 -6.82142152E-18
 5 33 -0.000163308108 -7.4565222E-18
 5 34  2.02601759E-17  6.44027817E-19
 5 35  4.50956646E-18  2.2902471E-17
 5 36  9.86717637E-18  2.19259834E-17
 5 37 -0.000259609983 -2.28302612E-19
 5 38 -4.2861775E-18 -1.90120041E-17
 5 39  5.07418531E-17 -7.18259496E-18
 5 40  7.64235489E-18 -1.24477478E-17
 5 41 -2.92431799E-05 -1.52521636E-17
 5 42  1.03753157E-17 -3.59205149E-18
 5 43  9.52691904E-18 -4.08833261E-17
 5 44 -2.72270708E-17  1.67731963E-17
 5 45 -0.000265130369  1.12739364E-18
 5 46 -4.55443252E-17  5.88653001E-18
 5 47  1.13521459E-17 -4.26242008E-05
 5 48 -2.56960789E-17  3.68332452E-18
 5 49  2.48934034E-18 -2.75838792E-17
 5 50 -1.87924485E-17 -1.70931729E-18
 5 51  1.86709871E-18 -7.3341282E-05
 5 52  3.26971001E-17 -3.99302793E-18
 5 53 -3.03618305E-17 -3.55884619E-18
 5 54 -1.00946293E-17 -6.79184168E-18
 5 55 -7.51424419E-18 -4.19844454E-05
 5 56  1.26327075E-17  7.08319353E-18
 5 57 -6.74892471E-18  1.56264046E-17
 5 58  2.31972896E-17  6.75973159E-19
 5 59 -1.37482831E-18 -7.67126761E-05
 5 60  2.9431562E-17 -2.71807015E-18
 5 61  9.47953035E-18 -8.93657477E-18
 5 62 -7.43459968E-17 -1.68076859E-18
 5 63 -0.000137261678  3.33975338E-17
 5 64 -2.33958266E-17  4.4129144E-17
 5 65  2.61303302E-17  8.65917882E-18
 5 66 -2.09953942E-17  5.82267583E-18
 5 67 -8.02372609E-05  4.36662892E-17
 5 68 -4.60574432E-17 -1.04013208E-17
 5 69  1.36075675E-17 -2.71579691E-18
 5 70  3.42641964E-17 -2.92281834E-17
 5 71  9.36399357E-05 -1.68739E-17
 5 72 -2.93504868E-17  3.65612768E-17
 5 73  1.47287529E-17 -1.59264222E-17
 5 74  2.07059619E-17  2.01554635E-17
 5 75 -8.20557542E-05 -2.82502376E-17
 5 76  6.26206065E-17 -2.49327976E-18
 5 77 -1.4502139E-17 -1.14936874E-17
 5 78 -7.54260488E-17  2.66695035E-17
 5 79  2.1499864E-17  1.40848912E-18
 5 80 -3.13305699E-17 -5.49755972E-18
 5 81 -2.37561173E-17 -9.34143036E-05
 5 82 -6.36617192E-17 -1.63304537E-17
 5 83  7.78687203E-17 -5.62260075E-17
 5 84  1.1793391E-16  2.84048776E-17
 5 85  4.86187456E-17 -9.48642349E-05
 5 86  1.28091951E-17  1.65485091E-17
 5 87  9.20928264E-17  3.21143162E-18
 5 88 -1.12916046E-18  5.89650481E-18
 5 89 -1.05104202E-17  8.33971276E-05
 5 90 -9.12699502E-17  5.63625742E-17
 5 91  6.29860017E-17  4.22067367E-17
 5 92  2.89338112E-17 -1.53763792E-17
 5 93  2.57297339E-17 -7.78031502E-06
 5 94  1.31508014E-18  2.35011982E-17
 5 95  3.66035338E-17 -2.48441312E-17
 5 96  9.53340815E-17  4.49303675E-18
 5 97 -5.53253048E-05 -4.14693E-18
 5 98  1.29749765E-17 -3.8558255E-18
 5 99  3.27650204E-18  1.3138178E-17
 5 100  2.93374301E-17 -7.03214882E-17
 5 101 -3.41460821E-05  6.06604694E-17
 5 102 -7.0752455E-18  9.71060962E-19
 5 103  6.99174523E-17 -1.23139862E-17
 5 104  3.42819808E-17  4.36804056E-17
 5 105 -7.42829854E-05 -2.53852942E-17
 5 106  3.84940353E-17 -3.88919326E-17
 5 107 -7.16269869E-17  1.20484858E-17
 5 108 -1.99357182E-17  1.96276705E-17
 5 109  3.68400168E-05  2.13175491E-17
 5 110 -4.94555136E-17  8.80079964E-17
 5 111  7.05624522E-17 -4.21482572E-18
 5 112  4.75568075E-17 -9.55862596E-18
 5 113 -8.03295036E-05 -1.34400689E-17
 5 114 -5.1603697E-17 -4.07254505E-17
 5 115  3.66244105E-17 -2.49123455E-17
 5 116 -1.4227704E-17  2.61540976E-18
 5 117 -2.80376151E-05 -2.38624683E-17
 6 1 -1.22609139E-17  2.85454379E-17
 6 2  3.34259315E-18  4.60590719E-18
 6 3  1.22766978E-17  7.94663527E-18
 6 4  2.98840062E-17 -0.000965648452
 6 5 -1.9039912E-17  1.67616631E-18
 6 6  0.0160306026 -1.45800826E-33
